seq_index,start_position,end_position
718,49,56
718,61,68
830,49,56
830,61,68
524,49,56
524,61,68
729,49,56
729,61,68
3217,3,10
3217,15,22
527,49,56
527,61,68
1895,4,11
1895,16,23
594,49,56
594,61,68
1818,28,35
1818,40,47
1669,43,50
1669,55,62
493,49,56
493,61,68
2786,42,49
2786,54,61
1273,11,18
1273,23,30
1584,16,23
1584,28,35
1324,47,54
1324,59,66
1343,42,49
1343,54,61
1359,42,49
1359,54,61
573,49,56
573,61,68
596,49,56
596,61,68
407,22,29
407,34,41
735,49,56
735,61,68
697,49,56
697,61,68
53,43,50
53,55,62
2414,82,89
2414,94,101
1006,22,29
1006,34,41
923,8,15
923,20,27
2640,66,73
2640,78,85
590,49,56
590,61,68
692,49,56
692,61,68
428,48,55
428,60,67
424,48,55
424,60,67
476,49,56
476,61,68
1346,48,55
1346,60,67
1393,49,56
1393,61,68
1283,48,55
1283,60,67
703,49,56
703,61,68
3498,2,9
3498,14,21
769,49,56
769,61,68
3021,13,20
3021,25,32
3021,50,57
3021,62,69
1344,42,49
1344,54,61
1596,4,11
1596,16,23
1621,90,97
1621,102,109
1981,6,13
1981,18,25
3626,32,39
3626,44,51
16,48,55
16,60,67
870,49,56
870,61,68
851,49,56
851,61,68
1644,42,49
1644,54,61
3189,23,30
3189,35,42
549,49,56
549,61,68
764,49,56
764,61,68
1781,49,56
1781,61,68
571,49,56
571,61,68
1643,84,91
1643,96,103
1949,18,25
1949,30,37
1949,48,55
1949,60,67
1009,32,39
1009,44,51
1467,42,49
1467,54,61
1366,27,34
1366,39,46
559,49,56
559,61,68
0,24,31
0,36,43
1969,27,34
1969,39,46
1195,66,73
1195,78,85
1195,67,74
1195,79,86
32,42,49
32,54,61
32,43,50
32,55,62
1028,49,56
1028,61,68
2395,42,49
2395,54,61
2527,42,49
2527,54,61
1570,42,49
1570,54,61
1570,77,84
1570,89,96
942,28,35
942,40,47
1440,10,17
1440,22,29
1056,47,54
1056,59,66
1056,48,55
1056,60,67
2195,22,29
2195,34,41
1725,4,11
1725,16,23
561,49,56
561,61,68
2776,3,10
2776,15,22
760,49,56
760,61,68
3072,69,76
3072,81,88
31,48,55
31,60,67
566,49,56
566,61,68
620,49,56
620,61,68
841,49,56
841,61,68
669,20,27
669,32,39
678,49,56
678,61,68
3130,28,35
3130,40,47
3582,22,29
3582,34,41
1246,49,56
1246,61,68
2643,80,87
2643,92,99
510,49,56
510,61,68
113,48,55
113,60,67
623,49,56
623,61,68
826,49,56
826,61,68
2155,42,49
2155,54,61
2436,42,49
2436,54,61
803,49,56
803,61,68
750,49,56
750,61,68
584,49,56
584,61,68
2732,4,11
2732,16,23
836,49,56
836,61,68
3471,0,7
3471,12,19
1610,49,56
1610,61,68
544,49,56
544,61,68
553,49,56
553,61,68
2958,49,56
2958,61,68
585,49,56
585,61,68
2087,49,56
2087,61,68
1199,48,55
1199,60,67
131,48,55
131,60,67
604,49,56
604,61,68
1225,48,55
1225,60,67
