seq_index,start_position,end_position
2107,20,27
2107,54,61
184,61,68
184,95,102
241,9,16
241,43,50
115,2,9
115,36,43
1286,20,27
1286,54,61
2923,20,27
2923,54,61
2923,21,28
2923,55,62
722,20,27
722,54,61
1493,20,27
1493,54,61
1871,20,27
1871,54,61
734,47,54
734,81,88
2357,20,27
2357,54,61
2245,47,54
2245,81,88
478,1,8
478,35,42
2883,48,55
2883,82,89
2815,48,55
2815,82,89
811,20,27
811,54,61
811,21,28
811,55,62
1336,38,45
1336,72,79
1351,35,42
1351,69,76
1981,10,17
1981,44,51
1870,40,47
1870,74,81
1917,28,35
1917,62,69
2496,20,27
2496,54,61
2618,49,56
2618,83,90
2013,38,45
2013,72,79
696,21,28
696,55,62
3442,47,54
3442,81,88
464,66,73
464,100,107
2937,70,77
2937,104,111
1232,38,45
1232,72,79
1366,47,54
1366,81,88
2325,34,41
2325,68,75
2824,20,27
2824,54,61
3230,32,39
3230,66,73
1774,28,35
1774,62,69
958,40,47
958,74,81
3418,20,27
3418,54,61
721,5,12
721,39,46
669,20,27
669,54,61
3582,20,27
3582,54,61
1618,21,28
1618,55,62
1608,21,28
1608,55,62
1589,26,33
1589,60,67
1589,29,36
1589,63,70
2936,37,44
2936,71,78
2436,20,27
2436,54,61
2004,20,27
2004,54,61
2295,47,54
2295,81,88
1328,47,54
1328,81,88
2524,20,27
2524,54,61
537,21,28
537,55,62
1019,22,29
1019,56,63
404,32,39
404,66,73
1452,39,46
1452,73,80
3198,21,28
3198,55,62
2521,34,41
2521,68,75
2285,64,71
2285,98,105
1788,33,40
1788,67,74
1367,48,55
1367,82,89
224,68,75
224,102,109
1560,20,27
1560,54,61
