seq_index,start_position,end_position
830,4,11
830,62,69
3472,40,47
3472,98,105
184,37,44
184,95,102
262,4,11
262,62,69
1822,7,14
1822,65,72
3627,30,37
3627,88,95
3627,31,38
3627,89,96
2102,4,11
2102,62,69
1999,40,47
1999,98,105
473,3,10
473,61,68
329,4,11
329,62,69
1493,35,42
1493,93,100
3615,17,24
3615,75,82
3615,18,25
3615,76,83
3321,15,22
3321,73,80
1871,27,34
1871,85,92
2852,23,30
2852,81,88
735,4,11
735,62,69
709,8,15
709,66,73
911,4,11
911,62,69
169,7,14
169,65,72
1393,7,14
1393,65,72
146,8,15
146,66,73
707,4,11
707,62,69
225,7,14
225,65,72
170,4,11
170,62,69
1996,19,26
1996,77,84
1133,4,11
1133,62,69
87,7,14
87,65,72
173,3,10
173,61,68
1878,4,11
1878,62,69
979,4,11
979,62,69
46,4,11
46,62,69
177,7,14
177,65,72
2493,39,46
2493,97,104
982,39,46
982,97,104
114,7,14
114,65,72
1502,23,30
1502,81,88
335,7,14
335,65,72
194,4,11
194,62,69
3250,11,18
3250,69,76
1028,5,12
1028,63,70
2515,17,24
2515,75,82
2161,14,21
2161,72,79
265,4,11
265,62,69
561,4,11
561,62,69
296,4,11
296,62,69
2776,2,9
2776,60,67
2776,3,10
2776,61,68
3071,3,10
3071,61,68
1463,10,17
1463,68,75
3582,20,27
3582,78,85
2246,16,23
2246,74,81
251,4,11
251,62,69
623,3,10
623,61,68
826,7,14
826,65,72
667,8,15
667,66,73
345,5,12
345,63,70
2958,8,15
2958,66,73
585,4,11
585,62,69
2035,29,36
2035,87,94
