seq_index,start_position,end_position
718,7,14
718,54,61
524,8,15
524,55,62
801,7,14
801,54,61
527,7,14
527,54,61
534,7,14
534,54,61
39,7,14
39,54,61
594,7,14
594,54,61
117,9,16
117,56,63
493,8,15
493,55,62
1273,7,14
1273,54,61
884,7,14
884,54,61
79,47,54
79,94,101
507,48,55
507,95,102
507,49,56
507,96,103
2408,18,25
2408,65,72
2923,20,27
2923,67,74
598,8,15
598,55,62
84,7,14
84,54,61
532,7,14
532,54,61
483,7,14
483,54,61
3127,48,55
3127,95,102
648,7,14
648,54,61
596,7,14
596,54,61
196,37,44
196,84,91
735,7,14
735,54,61
697,7,14
697,54,61
57,7,14
57,54,61
709,8,15
709,55,62
590,7,14
590,54,61
692,7,14
692,54,61
1599,8,15
1599,55,62
616,7,14
616,54,61
66,7,14
66,54,61
2323,38,45
2323,85,92
516,7,14
516,54,61
911,8,15
911,55,62
1403,8,15
1403,55,62
1413,47,54
1413,94,101
1393,7,14
1393,54,61
21,8,15
21,55,62
1283,13,20
1283,60,67
518,7,14
518,54,61
703,7,14
703,54,61
146,8,15
146,55,62
1981,7,14
1981,54,61
1981,8,15
1981,55,62
3566,7,14
3566,54,61
1886,7,14
1886,54,61
707,7,14
707,54,61
487,7,14
487,54,61
851,14,21
851,61,68
1996,19,26
1996,66,73
2067,7,14
2067,54,61
87,7,14
87,54,61
87,8,15
87,55,62
2909,28,35
2909,75,82
1347,7,14
1347,54,61
36,7,14
36,54,61
549,7,14
549,54,61
979,7,14
979,54,61
2352,48,55
2352,95,102
1512,7,14
1512,54,61
1512,8,15
1512,55,62
2706,50,57
2706,97,104
2294,22,29
2294,69,76
46,7,14
46,54,61
177,8,15
177,55,62
2497,7,14
2497,54,61
2497,8,15
2497,55,62
72,7,14
72,54,61
1593,7,14
1593,54,61
3250,24,31
3250,71,78
559,7,14
559,54,61
32,18,25
32,65,72
1028,8,15
1028,55,62
2897,7,14
2897,54,61
1570,42,49
1570,89,96
575,7,14
575,54,61
784,7,14
784,54,61
10,7,14
10,54,61
68,7,14
68,54,61
3595,7,14
3595,54,61
1501,47,54
1501,94,101
561,7,14
561,54,61
760,7,14
760,54,61
1970,16,23
1970,63,70
791,7,14
791,54,61
3071,14,21
3071,61,68
620,7,14
620,54,61
2717,7,14
2717,54,61
2046,8,15
2046,55,62
1891,8,15
1891,55,62
337,8,15
337,55,62
337,47,54
337,94,101
2672,7,14
2672,54,61
1589,16,23
1589,63,70
2246,16,23
2246,63,70
3450,29,36
3450,76,83
70,7,14
70,54,61
971,7,14
971,54,61
971,8,15
971,55,62
510,7,14
510,54,61
578,7,14
578,54,61
803,7,14
803,54,61
175,32,39
175,79,86
750,7,14
750,54,61
750,8,15
750,55,62
778,7,14
778,54,61
73,7,14
73,54,61
584,7,14
584,54,61
667,7,14
667,54,61
667,8,15
667,55,62
12,7,14
12,54,61
404,19,26
404,66,73
404,20,27
404,67,74
3511,8,15
3511,55,62
544,14,21
544,61,68
82,7,14
82,54,61
553,7,14
553,54,61
2958,8,15
2958,55,62
585,7,14
585,54,61
1199,7,14
1199,54,61
41,7,14
41,54,61
604,7,14
604,54,61
1031,7,14
1031,54,61
1560,9,16
1560,56,63
610,7,14
610,54,61
3027,37,44
3027,84,91
64,7,14
64,54,61
