seq_index,start_position,end_position
1668,6,13
1668,74,81
1343,34,41
1343,102,109
2949,1,8
2949,69,76
2016,33,40
2016,101,108
532,7,14
532,75,82
2883,14,21
2883,82,89
811,21,28
811,89,96
707,7,14
707,75,82
2125,33,40
2125,101,108
1969,27,34
1969,95,102
1060,36,43
1060,104,111
2161,35,42
2161,103,110
3136,5,12
3136,73,80
3136,16,23
3136,84,91
841,7,14
841,75,82
2046,9,16
2046,77,84
2367,31,38
2367,99,106
2367,32,39
2367,100,107
337,8,15
337,76,83
1802,35,42
1802,103,110
866,18,25
866,86,93
906,1,8
906,69,76
906,2,9
906,70,77
