seq_index,start_position,end_position
115,2,9
115,64,75
3525,23,30
3525,85,96
211,2,9
211,64,75
283,8,15
283,70,81
283,9,16
283,71,82
2408,18,25
2408,80,91
2408,19,26
2408,81,92
1493,20,27
1493,82,93
1493,21,28
1493,83,94
2951,0,7
2951,62,73
2951,1,8
2951,63,74
110,21,28
110,83,94
3606,8,15
3606,70,81
1211,12,19
1211,74,85
3463,28,35
3463,90,101
1892,3,10
1892,65,76
3068,26,33
3068,88,99
622,0,7
622,62,73
622,23,30
622,85,96
1725,3,10
1725,65,76
2120,22,29
2120,84,95
797,33,40
797,95,106
2797,22,29
2797,84,95
2797,24,31
2797,86,97
2735,31,38
2735,93,104
