seq_index,start_position,end_position
1273,10,17
1273,85,96
1273,11,18
1273,86,97
3191,16,23
3191,91,102
339,11,18
339,86,97
573,16,23
573,91,102
596,16,23
596,91,102
1861,21,28
1861,96,107
408,15,22
408,90,101
1859,11,18
1859,86,97
1859,12,19
1859,87,98
909,20,27
909,95,106
1586,14,21
1586,89,100
930,15,22
930,90,101
930,16,23
930,91,102
2633,7,14
2633,82,93
680,9,16
680,84,95
660,6,13
660,81,92
2806,2,9
2806,77,88
778,16,23
778,91,102
420,7,14
420,82,93
2880,21,28
2880,96,107
544,14,21
544,89,100
1516,7,14
1516,82,93
3096,5,12
3096,80,91
