seq_index,start_position,end_position
1952,47,54
1952,64,75
365,47,54
365,64,75
1101,25,32
1101,42,53
1051,18,25
1051,35,46
827,47,54
827,64,75
1250,47,54
1250,64,75
1044,69,76
1044,86,97
1044,71,78
1044,88,99
2948,47,54
2948,64,75
2948,49,56
2948,66,77
303,47,54
303,64,75
3156,47,54
3156,64,75
1817,66,73
1817,83,94
1845,50,57
1845,67,78
339,68,75
339,85,96
339,69,76
339,86,97
339,70,77
339,87,98
339,71,78
339,88,99
3015,50,57
3015,67,78
734,47,54
734,64,75
2690,47,54
2690,64,75
543,47,54
543,64,75
1026,78,85
1026,95,106
2854,69,76
2854,86,97
2854,70,77
2854,87,98
1242,47,54
1242,64,75
3441,69,76
3441,86,97
3441,70,77
3441,87,98
2499,47,54
2499,64,75
674,47,54
674,64,75
1002,47,54
1002,64,75
3186,63,70
3186,80,91
1352,78,85
1352,95,106
1859,12,19
1859,29,40
3008,50,57
3008,67,78
2941,66,73
2941,83,94
2514,50,57
2514,67,78
1683,9,16
1683,26,37
2515,71,78
2515,88,99
589,47,54
589,64,75
622,47,54
622,64,75
96,72,79
96,89,100
680,66,73
680,83,94
680,68,75
680,85,96
680,69,76
680,86,97
971,7,14
971,24,35
971,8,15
971,25,36
3046,16,23
3046,33,44
3046,17,24
3046,34,45
1553,80,87
1553,97,108
621,47,54
621,64,75
440,47,54
440,64,75
2265,25,32
2265,42,53
2265,26,33
2265,43,54
2947,68,75
2947,85,96
865,47,54
865,64,75
3096,9,16
3096,26,37
3096,10,17
3096,27,38
1173,47,54
1173,64,75
451,47,54
451,64,75
1710,75,82
1710,92,103
