seq_index,start_position,end_position
718,47,54
718,90,101
830,49,56
830,92,103
524,49,56
524,92,103
1822,47,54
1822,90,101
1822,48,55
1822,91,102
801,47,54
801,90,101
2701,49,56
2701,92,103
527,47,54
527,90,101
534,47,54
534,90,101
39,47,54
39,90,101
39,48,55
39,91,102
594,47,54
594,90,101
1609,47,54
1609,90,101
493,47,54
493,90,101
1018,49,56
1018,92,103
1636,30,37
1636,73,84
368,47,54
368,90,101
368,48,55
368,91,102
483,49,56
483,92,103
1680,22,29
1680,65,76
573,47,54
573,90,101
573,49,56
573,92,103
232,47,54
232,90,101
697,47,54
697,90,101
57,48,55
57,91,102
709,47,54
709,90,101
590,49,56
590,92,103
692,47,54
692,90,101
428,47,54
428,90,101
428,48,55
428,91,102
424,47,54
424,90,101
424,48,55
424,91,102
66,48,55
66,91,102
664,47,54
664,90,101
2858,37,44
2858,80,91
516,47,54
516,90,101
279,28,35
279,71,82
476,47,54
476,90,101
2854,47,54
2854,90,101
2647,47,54
2647,90,101
399,47,54
399,90,101
399,48,55
399,91,102
518,47,54
518,90,101
135,47,54
135,90,101
135,48,55
135,91,102
1191,47,54
1191,90,101
703,47,54
703,90,101
769,47,54
769,90,101
146,47,54
146,90,101
225,47,54
225,90,101
225,48,55
225,91,102
2496,20,27
2496,63,74
16,47,54
16,90,101
1285,47,54
1285,90,101
1285,48,55
1285,91,102
851,47,54
851,90,101
1211,38,45
1211,81,92
1133,47,54
1133,90,101
1133,48,55
1133,91,102
408,47,54
408,90,101
408,48,55
408,91,102
248,47,54
248,90,101
248,48,55
248,91,102
394,47,54
394,90,101
394,48,55
394,91,102
1347,47,54
1347,90,101
36,47,54
36,90,101
36,48,55
36,91,102
633,22,29
633,65,76
321,47,54
321,90,101
321,48,55
321,91,102
173,47,54
173,90,101
173,48,55
173,91,102
1878,47,54
1878,90,101
909,19,26
909,62,73
909,20,27
909,63,74
1781,47,54
1781,90,101
3463,47,54
3463,90,101
571,47,54
571,90,101
745,26,33
745,69,80
2941,40,47
2941,83,94
361,47,54
361,90,101
1949,48,55
1949,91,102
177,47,54
177,90,101
498,47,54
498,90,101
72,47,54
72,90,101
72,48,55
72,91,102
3442,47,54
3442,90,101
114,47,54
114,90,101
114,48,55
114,91,102
129,47,54
129,90,101
129,48,55
129,91,102
335,47,54
335,90,101
194,48,55
194,91,102
0,24,31
0,67,78
0,25,32
0,68,79
2559,47,54
2559,90,101
164,47,54
164,90,101
164,48,55
164,91,102
1681,0,7
1681,43,54
746,47,54
746,90,101
2395,42,49
2395,85,96
265,47,54
265,90,101
359,47,54
359,90,101
359,48,55
359,91,102
96,47,54
96,90,101
96,48,55
96,91,102
2703,18,25
2703,61,72
10,48,55
10,91,102
68,47,54
68,90,101
68,48,55
68,91,102
2195,22,29
2195,65,76
306,47,54
306,90,101
212,47,54
212,90,101
3154,47,54
3154,90,101
561,47,54
561,90,101
2120,40,47
2120,83,94
760,47,54
760,90,101
1658,47,54
1658,90,101
791,47,54
791,90,101
1646,26,33
1646,69,80
31,47,54
31,90,101
31,48,55
31,91,102
1497,47,54
1497,90,101
566,47,54
566,90,101
812,47,54
812,90,101
179,47,54
179,90,101
179,48,55
179,91,102
841,47,54
841,90,101
3145,18,25
3145,61,72
678,47,54
678,90,101
656,26,33
656,69,80
70,47,54
70,90,101
70,48,55
70,91,102
510,47,54
510,90,101
993,47,54
993,90,101
993,48,55
993,91,102
842,30,37
842,73,84
251,47,54
251,90,101
251,48,55
251,91,102
113,48,55
113,91,102
803,47,54
803,90,101
750,47,54
750,90,101
750,49,56
750,92,103
778,47,54
778,90,101
73,47,54
73,90,101
442,47,54
442,90,101
442,48,55
442,91,102
836,47,54
836,90,101
382,48,55
382,91,102
82,47,54
82,90,101
82,48,55
82,91,102
553,49,56
553,92,103
422,47,54
422,90,101
422,48,55
422,91,102
2087,47,54
2087,90,101
864,47,54
864,90,101
2797,47,54
2797,90,101
2035,29,36
2035,72,83
2035,30,37
2035,73,84
2035,31,38
2035,74,85
1225,47,54
1225,90,101
1225,48,55
1225,91,102
1710,50,57
1710,93,104
64,48,55
64,91,102
