seq_index,start_position,end_position
1661,71,78
1661,95,106
216,69,76
216,93,104
216,70,77
216,94,105
1817,66,73
1817,90,101
283,47,54
283,71,82
2408,74,81
2408,98,109
1636,47,54
1636,71,82
3191,16,23
3191,40,51
3191,17,24
3191,41,52
3191,18,25
3191,42,53
3187,70,77
3187,94,105
1403,8,15
1403,32,43
3398,61,68
3398,85,96
1158,48,55
1158,72,83
217,47,54
217,71,82
217,48,55
217,72,83
1776,70,77
1776,94,105
1211,48,55
1211,72,83
3186,63,70
3186,87,98
1348,67,74
1348,91,102
1305,47,54
1305,71,82
1305,48,55
1305,72,83
2817,8,15
2817,32,43
3463,66,73
3463,90,101
1884,69,76
1884,93,104
24,70,77
24,94,105
3532,41,48
3532,65,76
519,47,54
519,71,82
519,49,56
519,73,84
198,47,54
198,71,82
2825,75,82
2825,99,110
95,17,24
95,41,52
2094,71,78
2094,95,106
3209,11,18
3209,35,46
1640,47,54
1640,71,82
312,69,76
312,93,104
3046,18,25
3046,42,53
3046,19,26
3046,43,54
2876,47,54
2876,71,82
2374,69,76
2374,93,104
2374,70,77
2374,94,105
1418,15,22
1418,39,50
1306,69,76
1306,93,104
1306,70,77
1306,94,105
3096,5,12
3096,29,40
3096,6,13
3096,30,41
1777,50,57
1777,74,85
1031,6,13
1031,30,41
1031,7,14
1031,31,42
1710,70,77
1710,94,105
1710,71,78
1710,95,106
