seq_index,start_position,end_position
718,49,56
718,89,100
830,49,56
830,89,100
524,49,56
524,89,100
1822,48,55
1822,88,99
801,49,56
801,89,100
594,49,56
594,89,100
659,49,56
659,89,100
1609,47,54
1609,87,98
493,49,56
493,89,100
1273,47,54
1273,87,98
2194,31,38
2194,71,82
1636,30,37
1636,70,81
455,30,37
455,70,81
598,47,54
598,87,98
483,49,56
483,89,100
1680,22,29
1680,62,73
304,47,54
304,87,98
304,48,55
304,88,99
573,49,56
573,89,100
735,49,56
735,89,100
590,49,56
590,89,100
692,49,56
692,89,100
580,49,56
580,89,100
3123,47,54
3123,87,98
3123,48,55
3123,88,99
2858,37,44
2858,77,88
2858,38,45
2858,78,89
516,49,56
516,89,100
476,49,56
476,89,100
2854,47,54
2854,87,98
2647,50,57
2647,90,101
1393,49,56
1393,89,100
518,49,56
518,89,100
703,49,56
703,89,100
769,49,56
769,89,100
225,48,55
225,88,99
1285,48,55
1285,88,99
1211,38,45
1211,78,89
1211,39,46
1211,79,90
248,48,55
248,88,99
1241,49,56
1241,89,100
1241,50,57
1241,90,101
1347,49,56
1347,89,100
633,22,29
633,62,73
549,49,56
549,89,100
909,22,29
909,62,73
1586,47,54
1586,87,98
1781,49,56
1781,89,100
1781,50,57
1781,90,101
498,49,56
498,89,100
72,48,55
72,88,99
114,48,55
114,88,99
1360,47,54
1360,87,98
1360,48,55
1360,88,99
335,48,55
335,88,99
1892,3,10
1892,43,54
0,25,32
0,65,76
2559,47,54
2559,87,98
1923,47,54
1923,87,98
1681,0,7
1681,40,51
2395,42,49
2395,82,93
359,48,55
359,88,99
2195,22,29
2195,62,73
306,48,55
306,88,99
479,49,56
479,89,100
1497,47,54
1497,87,98
1423,47,54
1423,87,98
566,49,56
566,89,100
779,49,56
779,89,100
309,47,54
309,87,98
309,48,55
309,88,99
812,49,56
812,89,100
841,49,56
841,89,100
2916,47,54
2916,87,98
95,0,7
95,40,51
2477,48,55
2477,88,99
2251,47,54
2251,87,98
510,49,56
510,89,100
578,49,56
578,89,100
623,49,56
623,89,100
803,49,56
803,89,100
750,49,56
750,89,100
778,49,56
778,89,100
836,49,56
836,89,100
382,48,55
382,88,99
544,49,56
544,89,100
2958,49,56
2958,89,100
2087,49,56
2087,89,100
864,49,56
864,89,100
2797,47,54
2797,87,98
2521,35,42
2521,75,86
1199,48,55
1199,88,99
2035,29,36
2035,69,80
2035,30,37
2035,70,81
2035,31,38
2035,71,82
2035,32,39
2035,72,83
2035,33,40
2035,73,84
610,49,56
610,89,100
