seq_index,start_position,end_position
718,47,54
718,91,102
524,49,56
524,93,104
1822,47,54
1822,91,102
1822,48,55
1822,92,103
39,47,54
39,91,102
594,47,54
594,91,102
493,47,54
493,91,102
1018,47,54
1018,91,102
368,47,54
368,91,102
368,48,55
368,92,103
483,49,56
483,93,104
734,47,54
734,91,102
573,47,54
573,91,102
573,49,56
573,93,104
57,48,55
57,92,103
590,49,56
590,93,104
692,47,54
692,91,102
428,47,54
428,91,102
424,47,54
424,91,102
424,48,55
424,92,103
66,47,54
66,91,102
664,47,54
664,91,102
476,47,54
476,91,102
2647,46,53
2647,90,101
2647,47,54
2647,91,102
399,46,53
399,90,101
399,47,54
399,91,102
399,48,55
399,92,103
135,47,54
135,91,102
135,48,55
135,92,103
769,47,54
769,91,102
225,47,54
225,91,102
1285,47,54
1285,91,102
851,47,54
851,91,102
1133,47,54
1133,91,102
408,47,54
408,91,102
248,47,54
248,91,102
394,47,54
394,91,102
36,47,54
36,91,102
1736,50,57
1736,94,105
321,47,54
321,91,102
321,48,55
321,92,103
173,47,54
173,91,102
909,19,26
909,63,74
909,20,27
909,64,75
1781,47,54
1781,91,102
3463,47,54
3463,91,102
571,47,54
571,91,102
498,47,54
498,91,102
72,47,54
72,91,102
114,47,54
114,91,102
114,48,55
114,92,103
129,47,54
129,91,102
194,48,55
194,92,103
0,24,31
0,68,79
2559,47,54
2559,91,102
164,47,54
164,91,102
164,48,55
164,92,103
359,47,54
359,91,102
359,48,55
359,92,103
96,47,54
96,91,102
96,48,55
96,92,103
2703,18,25
2703,62,73
68,47,54
68,91,102
3154,47,54
3154,91,102
2120,40,47
2120,84,95
760,47,54
760,91,102
1658,47,54
1658,91,102
791,47,54
791,91,102
31,47,54
31,91,102
566,47,54
566,91,102
3207,47,54
3207,91,102
812,47,54
812,91,102
179,47,54
179,91,102
179,48,55
179,92,103
841,47,54
841,91,102
3145,18,25
3145,62,73
2095,47,54
2095,91,102
70,47,54
70,91,102
1953,47,54
1953,91,102
510,47,54
510,91,102
993,47,54
993,91,102
842,30,37
842,74,85
251,47,54
251,91,102
113,47,54
113,91,102
113,48,55
113,92,103
750,47,54
750,91,102
750,49,56
750,93,104
778,47,54
778,91,102
442,47,54
442,91,102
836,47,54
836,91,102
836,49,56
836,93,104
382,48,55
382,92,103
82,47,54
82,91,102
553,49,56
553,93,104
422,47,54
422,91,102
2087,47,54
2087,91,102
864,47,54
864,91,102
906,37,44
906,81,92
2035,29,36
2035,73,84
2035,30,37
2035,74,85
1225,47,54
1225,91,102
1710,50,57
1710,94,105
64,48,55
64,92,103
