seq_index,start_position,end_position
115,2,9
115,60,71
2194,34,41
2194,92,103
283,9,16
283,67,78
2408,22,29
2408,80,91
3067,36,43
3067,94,105
240,9,16
240,67,78
196,37,44
196,95,106
960,20,27
960,78,89
2045,21,28
2045,79,90
2045,22,29
2045,80,91
2045,23,30
2045,81,92
580,33,40
580,91,102
3606,8,15
3606,66,77
1211,12,19
1211,70,81
2941,2,9
2941,60,71
3442,31,38
3442,89,100
3442,32,39
3442,90,101
3068,30,37
3068,88,99
2703,4,11
2703,62,73
1725,7,14
1725,65,76
1546,13,20
1546,71,82
1423,30,37
1423,88,99
198,16,23
198,74,85
2436,42,49
2436,100,111
3389,40,47
3389,98,109
3389,41,48
3389,99,110
2797,24,31
2797,82,93
2797,31,38
2797,89,100
