seq_index,start_position,end_position
524,38,45
524,93,104
1822,37,44
1822,92,103
2737,36,43
2737,91,102
161,37,44
161,92,103
1848,42,49
1848,97,108
329,38,45
329,93,104
368,37,44
368,92,103
3191,36,43
3191,91,102
483,37,44
483,92,103
573,37,44
573,92,103
57,37,44
57,92,103
590,37,44
590,92,103
2045,27,34
2045,82,93
580,33,40
580,88,99
21,38,45
21,93,104
135,37,44
135,92,103
472,37,44
472,92,103
321,37,44
321,92,103
194,37,44
194,92,103
359,37,44
359,92,103
3136,6,13
3136,61,72
1423,32,39
1423,87,98
1423,33,40
1423,88,99
198,16,23
198,71,82
179,37,44
179,92,103
869,37,44
869,92,103
3467,35,42
3467,90,101
113,37,44
113,92,103
750,37,44
750,92,103
382,37,44
382,92,103
553,37,44
553,92,103
2797,31,38
2797,86,97
2321,36,43
2321,91,102
2321,38,45
2321,93,104
148,37,44
148,92,103
64,37,44
64,92,103
