seq_index,start_position,end_position
115,2,9
115,62,73
211,2,9
211,62,73
2194,32,39
2194,92,103
283,7,14
283,67,78
2408,20,27
2408,80,91
2408,21,28
2408,81,92
1493,22,29
1493,82,93
2951,1,8
2951,61,72
2045,21,28
2045,81,92
2045,22,29
2045,82,93
3606,8,15
3606,68,79
1621,33,40
1621,93,104
1917,27,34
1917,87,98
1379,28,35
1379,88,99
1211,12,19
1211,72,83
1304,3,10
1304,63,74
3068,29,36
3068,89,100
622,23,30
622,83,94
1725,5,12
1725,65,76
2120,22,29
2120,82,93
797,33,40
797,93,104
2797,22,29
2797,82,93
2797,24,31
2797,84,95
2735,31,38
2735,91,102
