seq_index,start_position,end_position
2260,67,74
2260,98,109
884,6,13
884,37,48
806,10,17
806,41,52
283,6,13
283,37,48
283,7,14
283,38,49
2949,3,10
2949,34,45
3258,7,14
3258,38,49
1136,32,39
1136,63,74
3234,11,18
3234,42,53
2858,37,44
2858,68,79
1403,8,15
1403,39,50
1158,45,52
1158,76,87
757,47,54
757,78,89
757,48,55
757,79,90
1289,47,54
1289,78,89
2207,12,19
2207,43,54
2207,14,21
2207,45,56
2207,15,22
2207,46,57
1211,39,46
1211,70,81
1211,47,54
1211,78,89
1211,48,55
1211,79,90
1385,67,74
1385,98,109
1749,5,12
1749,36,47
1982,32,39
1982,63,74
1982,33,40
1982,64,75
1982,34,41
1982,65,76
2937,47,54
2937,78,89
2703,29,36
2703,60,71
463,31,38
463,62,73
3136,30,37
3136,61,72
198,42,49
198,73,84
2806,47,54
2806,78,89
2936,14,21
2936,45,56
971,7,14
971,38,49
842,47,54
842,78,89
420,47,54
420,78,89
2451,47,54
2451,78,89
2451,48,55
2451,79,90
2626,47,54
2626,78,89
2735,32,39
2735,63,74
2035,36,43
2035,67,78
