seq_index,start_position,end_position
718,7,14
718,90,101
830,6,13
830,89,100
830,7,14
830,90,101
524,5,12
524,88,99
524,8,15
524,91,102
262,7,14
262,90,101
1822,7,14
1822,90,101
801,7,14
801,90,101
527,7,14
527,90,101
534,7,14
534,90,101
39,7,14
39,90,101
594,7,14
594,90,101
117,8,15
117,91,102
161,7,14
161,90,101
493,8,15
493,91,102
3525,2,9
3525,85,96
473,6,13
473,89,100
473,9,16
473,92,103
473,10,17
473,93,104
329,7,14
329,90,101
2387,7,14
2387,90,101
532,7,14
532,90,101
483,7,14
483,90,101
304,4,11
304,87,98
697,7,14
697,90,101
57,7,14
57,90,101
159,7,14
159,90,101
590,7,14
590,90,101
692,7,14
692,90,101
424,7,14
424,90,101
516,7,14
516,90,101
911,7,14
911,90,101
911,8,15
911,91,102
1393,7,14
1393,90,101
21,8,15
21,91,102
518,7,14
518,90,101
135,9,16
135,92,103
703,7,14
703,90,101
769,6,13
769,89,100
1886,7,14
1886,90,101
225,7,14
225,90,101
487,4,11
487,87,98
487,7,14
487,90,101
334,7,14
334,90,101
1034,13,20
1034,96,107
1285,8,15
1285,91,102
1133,7,14
1133,90,101
2067,7,14
2067,90,101
408,7,14
408,90,101
248,7,14
248,90,101
394,7,14
394,90,101
1241,7,14
1241,90,101
87,5,12
87,88,99
87,7,14
87,90,101
1347,7,14
1347,90,101
36,7,14
36,90,101
321,7,14
321,90,101
173,6,13
173,89,100
1859,11,18
1859,94,105
1859,12,19
1859,95,106
1859,13,20
1859,96,107
549,7,14
549,90,101
1878,7,14
1878,90,101
1586,14,21
1586,97,108
979,7,14
979,90,101
1781,7,14
1781,90,101
361,7,14
361,90,101
46,7,14
46,90,101
1949,7,14
1949,90,101
386,7,14
386,90,101
177,7,14
177,90,101
930,7,14
930,90,101
72,7,14
72,90,101
114,7,14
114,90,101
335,7,14
335,90,101
194,7,14
194,90,101
2559,8,15
2559,91,102
164,7,14
164,90,101
622,0,7
622,83,94
784,7,14
784,90,101
96,7,14
96,90,101
10,7,14
10,90,101
68,7,14
68,90,101
306,7,14
306,90,101
212,7,14
212,90,101
561,7,14
561,90,101
2120,5,12
2120,88,99
760,7,14
760,90,101
791,7,14
791,90,101
309,4,11
309,87,98
179,7,14
179,90,101
841,7,14
841,90,101
3497,10,17
3497,93,104
869,7,14
869,90,101
70,7,14
70,90,101
207,7,14
207,90,101
474,7,14
474,90,101
510,7,14
510,90,101
956,9,16
956,92,103
956,11,18
956,94,105
251,7,14
251,90,101
1690,14,21
1690,97,108
623,6,13
623,89,100
826,7,14
826,90,101
803,7,14
803,90,101
175,17,24
175,100,111
750,7,14
750,90,101
750,8,15
750,91,102
778,7,14
778,90,101
73,7,14
73,90,101
667,7,14
667,90,101
667,8,15
667,91,102
442,7,14
442,90,101
1772,14,21
1772,97,108
82,7,14
82,90,101
2958,7,14
2958,90,101
2958,8,15
2958,91,102
422,7,14
422,90,101
1199,7,14
1199,90,101
610,7,14
610,90,101
148,7,14
148,90,101
64,7,14
64,90,101
