seq_index,start_position,end_position
1027,31,38
1027,47,54
1027,54,61
184,72,79
184,88,95
184,95,102
1990,31,38
1990,47,54
1990,54,61
178,31,38
178,47,54
178,54,61
607,31,38
607,47,54
607,54,61
237,31,38
237,47,54
237,54,61
521,31,38
521,47,54
521,54,61
2550,31,38
2550,47,54
2550,54,61
1034,31,38
1034,47,54
1034,54,61
26,31,38
26,47,54
26,54,61
2039,31,38
2039,47,54
2039,54,61
633,31,38
633,47,54
633,54,61
599,31,38
599,47,54
599,54,61
1685,31,38
1685,47,54
1685,54,61
658,31,38
658,47,54
658,54,61
528,31,38
528,47,54
528,54,61
253,31,38
253,47,54
253,54,61
295,31,38
295,47,54
295,54,61
168,31,38
168,47,54
168,54,61
766,31,38
766,47,54
766,54,61
621,31,38
621,47,54
621,54,61
579,31,38
579,47,54
579,54,61
3265,31,38
3265,47,54
3265,54,61
694,31,38
694,47,54
694,54,61
1686,9,16
1686,25,32
1686,32,39
