seq_index,start_position,end_position
1027,30,37
1027,47,54
1027,54,61
184,71,78
184,88,95
184,95,102
1990,30,37
1990,47,54
1990,54,61
151,30,37
151,47,54
151,54,61
453,30,37
453,47,54
453,54,61
1200,30,37
1200,47,54
1200,54,61
1394,30,37
1394,47,54
1394,54,61
178,30,37
178,47,54
178,54,61
2066,30,37
2066,47,54
2066,54,61
2086,30,37
2086,47,54
2086,54,61
1680,30,37
1680,47,54
1680,54,61
607,30,37
607,47,54
607,54,61
1006,30,37
1006,47,54
1006,54,61
86,30,37
86,47,54
86,54,61
540,30,37
540,47,54
540,54,61
237,30,37
237,47,54
237,54,61
608,30,37
608,47,54
608,54,61
521,30,37
521,47,54
521,54,61
972,30,37
972,47,54
972,54,61
2550,30,37
2550,47,54
2550,54,61
1034,30,37
1034,47,54
1034,54,61
477,30,37
477,47,54
477,54,61
26,30,37
26,47,54
26,54,61
2039,30,37
2039,47,54
2039,54,61
633,30,37
633,47,54
633,54,61
1348,30,37
1348,47,54
1348,54,61
1132,30,37
1132,47,54
1132,54,61
33,30,37
33,47,54
33,54,61
599,30,37
599,47,54
599,54,61
258,30,37
258,47,54
258,54,61
1685,30,37
1685,47,54
1685,54,61
1010,30,37
1010,47,54
1010,54,61
658,30,37
658,47,54
658,54,61
528,30,37
528,47,54
528,54,61
253,30,37
253,47,54
253,54,61
1681,8,15
1681,25,32
1681,32,39
35,30,37
35,47,54
35,54,61
24,30,37
24,47,54
24,54,61
295,30,37
295,47,54
295,54,61
863,30,37
863,47,54
863,54,61
168,30,37
168,47,54
168,54,61
2094,30,37
2094,47,54
2094,54,61
570,30,37
570,47,54
570,54,61
766,30,37
766,47,54
766,54,61
71,30,37
71,47,54
71,54,61
312,30,37
312,47,54
312,54,61
431,30,37
431,47,54
431,54,61
621,30,37
621,47,54
621,54,61
2174,30,37
2174,47,54
2174,54,61
488,30,37
488,47,54
488,54,61
227,30,37
227,47,54
227,54,61
579,30,37
579,47,54
579,54,61
3265,30,37
3265,47,54
3265,54,61
7,30,37
7,47,54
7,54,61
694,30,37
694,47,54
694,54,61
558,30,37
558,47,54
558,54,61
2005,30,37
2005,47,54
2005,54,61
1686,8,15
1686,25,32
1686,32,39
978,30,37
978,47,54
978,54,61
