seq_index,start_position,end_position
830,23,30
830,45,52
830,66,73
729,23,30
729,45,52
729,66,73
39,23,30
39,45,52
39,66,73
594,23,30
594,45,52
594,66,73
659,23,30
659,45,52
659,66,73
473,23,30
473,45,52
473,66,73
84,23,30
84,45,52
84,66,73
532,23,30
532,45,52
532,66,73
880,23,30
880,45,52
880,66,73
304,23,30
304,45,52
304,66,73
573,23,30
573,45,52
573,66,73
232,23,30
232,45,52
232,66,73
697,23,30
697,45,52
697,66,73
57,23,30
57,45,52
57,66,73
159,23,30
159,45,52
159,66,73
590,23,30
590,45,52
590,66,73
288,23,30
288,45,52
288,66,73
692,23,30
692,45,52
692,66,73
180,23,30
180,45,52
180,66,73
424,23,30
424,45,52
424,66,73
66,23,30
66,45,52
66,66,73
664,23,30
664,45,52
664,66,73
430,23,30
430,45,52
430,66,73
476,23,30
476,45,52
476,66,73
703,23,30
703,45,52
703,66,73
146,23,30
146,45,52
146,66,73
1886,23,30
1886,45,52
1886,66,73
870,23,30
870,45,52
870,66,73
408,23,30
408,45,52
408,66,73
394,23,30
394,45,52
394,66,73
1241,23,30
1241,45,52
1241,66,73
36,23,30
36,45,52
36,66,73
549,23,30
549,45,52
549,66,73
1781,23,30
1781,45,52
1781,66,73
571,23,30
571,45,52
571,66,73
361,23,30
361,45,52
361,66,73
1949,23,30
1949,45,52
1949,66,73
386,23,30
386,45,52
386,66,73
72,23,30
72,45,52
72,66,73
559,23,30
559,45,52
559,66,73
164,23,30
164,45,52
164,66,73
575,23,30
575,45,52
575,66,73
784,23,30
784,45,52
784,66,73
10,23,30
10,45,52
10,66,73
2093,23,30
2093,45,52
2093,66,73
31,23,30
31,45,52
31,66,73
566,23,30
566,45,52
566,66,73
620,23,30
620,45,52
620,66,73
179,23,30
179,45,52
179,66,73
678,23,30
678,45,52
678,66,73
869,23,30
869,45,52
869,66,73
656,2,9
656,24,31
656,45,52
70,23,30
70,45,52
70,66,73
207,23,30
207,45,52
207,66,73
474,23,30
474,45,52
474,66,73
510,23,30
510,45,52
510,66,73
993,23,30
993,45,52
993,66,73
113,23,30
113,45,52
113,66,73
826,23,30
826,45,52
826,66,73
778,23,30
778,45,52
778,66,73
12,23,30
12,45,52
12,66,73
836,23,30
836,45,52
836,66,73
382,23,30
382,45,52
382,66,73
82,23,30
82,45,52
82,66,73
553,23,30
553,45,52
553,66,73
2958,23,30
2958,45,52
2958,66,73
422,23,30
422,45,52
422,66,73
2087,23,30
2087,45,52
2087,66,73
864,23,30
864,45,52
864,66,73
41,23,30
41,45,52
41,66,73
604,23,30
604,45,52
604,66,73
610,23,30
610,45,52
610,66,73
148,23,30
148,45,52
148,66,73
