seq_index,start_position,end_position
278,36,43
278,46,53
278,67,74
484,24,31
484,34,41
484,55,62
659,24,31
659,34,41
659,55,62
161,24,31
161,34,41
161,55,62
616,24,31
616,34,41
616,55,62
476,24,31
476,34,41
476,55,62
707,24,31
707,34,41
707,55,62
472,24,31
472,34,41
472,55,62
870,24,31
870,34,41
870,55,62
1241,24,31
1241,34,41
1241,55,62
87,24,31
87,34,41
87,55,62
1028,25,32
1028,35,42
1028,56,63
265,24,31
265,34,41
265,55,62
1774,37,44
1774,47,54
1774,68,75
10,24,31
10,34,41
10,55,62
296,24,31
296,34,41
296,55,62
566,24,31
566,34,41
566,55,62
620,24,31
620,34,41
620,55,62
869,24,31
869,34,41
869,55,62
1802,55,62
1802,65,72
1802,86,93
113,24,31
113,34,41
113,55,62
131,24,31
131,34,41
131,55,62
