seq_index,start_position,end_position
1027,29,36
1027,47,54
1027,54,61
184,70,77
184,88,95
184,95,102
1990,29,36
1990,47,54
1990,54,61
151,29,36
151,47,54
151,54,61
453,29,36
453,47,54
453,54,61
1200,29,36
1200,47,54
1200,54,61
1394,29,36
1394,47,54
1394,54,61
2066,29,36
2066,47,54
2066,54,61
2086,29,36
2086,47,54
2086,54,61
1680,29,36
1680,47,54
1680,54,61
607,29,36
607,47,54
607,54,61
1006,29,36
1006,47,54
1006,54,61
86,29,36
86,47,54
86,54,61
2210,7,14
2210,25,32
2210,32,39
540,29,36
540,47,54
540,54,61
237,29,36
237,47,54
237,54,61
608,29,36
608,47,54
608,54,61
521,29,36
521,47,54
521,54,61
972,29,36
972,47,54
972,54,61
2550,29,36
2550,47,54
2550,54,61
477,29,36
477,47,54
477,54,61
26,29,36
26,47,54
26,54,61
2039,29,36
2039,47,54
2039,54,61
633,29,36
633,47,54
633,54,61
1348,29,36
1348,47,54
1348,54,61
1132,29,36
1132,47,54
1132,54,61
33,29,36
33,47,54
33,54,61
599,29,36
599,47,54
599,54,61
258,29,36
258,47,54
258,54,61
1685,29,36
1685,47,54
1685,54,61
1010,29,36
1010,47,54
1010,54,61
658,29,36
658,47,54
658,54,61
528,29,36
528,47,54
528,54,61
253,29,36
253,47,54
253,54,61
1681,7,14
1681,25,32
1681,32,39
35,29,36
35,47,54
35,54,61
24,29,36
24,47,54
24,54,61
295,29,36
295,47,54
295,54,61
863,29,36
863,47,54
863,54,61
2094,29,36
2094,47,54
2094,54,61
570,29,36
570,47,54
570,54,61
766,29,36
766,47,54
766,54,61
71,29,36
71,47,54
71,54,61
431,29,36
431,47,54
431,54,61
2174,29,36
2174,47,54
2174,54,61
488,29,36
488,47,54
488,54,61
227,29,36
227,47,54
227,54,61
579,29,36
579,47,54
579,54,61
3265,29,36
3265,47,54
3265,54,61
7,29,36
7,47,54
7,54,61
694,29,36
694,47,54
694,54,61
558,29,36
558,47,54
558,54,61
2005,29,36
2005,47,54
2005,54,61
1686,7,14
1686,25,32
1686,32,39
978,29,36
978,47,54
978,54,61
