seq_index,start_position,end_position
830,24,31
830,45,52
830,66,73
729,24,31
729,45,52
729,66,73
39,24,31
39,45,52
39,66,73
594,24,31
594,45,52
594,66,73
659,24,31
659,45,52
659,66,73
473,24,31
473,45,52
473,66,73
84,24,31
84,45,52
84,66,73
532,24,31
532,45,52
532,66,73
880,24,31
880,45,52
880,66,73
304,24,31
304,45,52
304,66,73
573,24,31
573,45,52
573,66,73
232,24,31
232,45,52
232,66,73
697,24,31
697,45,52
697,66,73
57,24,31
57,45,52
57,66,73
159,24,31
159,45,52
159,66,73
590,24,31
590,45,52
590,66,73
288,24,31
288,45,52
288,66,73
692,24,31
692,45,52
692,66,73
180,24,31
180,45,52
180,66,73
424,24,31
424,45,52
424,66,73
66,24,31
66,45,52
66,66,73
664,24,31
664,45,52
664,66,73
430,24,31
430,45,52
430,66,73
476,24,31
476,45,52
476,66,73
703,24,31
703,45,52
703,66,73
146,24,31
146,45,52
146,66,73
1886,24,31
1886,45,52
1886,66,73
870,24,31
870,45,52
870,66,73
408,24,31
408,45,52
408,66,73
394,24,31
394,45,52
394,66,73
1241,24,31
1241,45,52
1241,66,73
36,24,31
36,45,52
36,66,73
549,24,31
549,45,52
549,66,73
1781,24,31
1781,45,52
1781,66,73
571,24,31
571,45,52
571,66,73
361,24,31
361,45,52
361,66,73
1949,24,31
1949,45,52
1949,66,73
386,24,31
386,45,52
386,66,73
72,24,31
72,45,52
72,66,73
559,24,31
559,45,52
559,66,73
164,24,31
164,45,52
164,66,73
575,24,31
575,45,52
575,66,73
784,24,31
784,45,52
784,66,73
10,24,31
10,45,52
10,66,73
2093,24,31
2093,45,52
2093,66,73
31,24,31
31,45,52
31,66,73
566,24,31
566,45,52
566,66,73
620,24,31
620,45,52
620,66,73
179,24,31
179,45,52
179,66,73
841,24,31
841,45,52
841,66,73
678,24,31
678,45,52
678,66,73
869,24,31
869,45,52
869,66,73
656,3,10
656,24,31
656,45,52
70,24,31
70,45,52
70,66,73
207,24,31
207,45,52
207,66,73
474,24,31
474,45,52
474,66,73
510,24,31
510,45,52
510,66,73
993,24,31
993,45,52
993,66,73
113,24,31
113,45,52
113,66,73
826,24,31
826,45,52
826,66,73
778,24,31
778,45,52
778,66,73
12,24,31
12,45,52
12,66,73
836,24,31
836,45,52
836,66,73
382,24,31
382,45,52
382,66,73
82,24,31
82,45,52
82,66,73
553,24,31
553,45,52
553,66,73
2958,24,31
2958,45,52
2958,66,73
422,24,31
422,45,52
422,66,73
2087,24,31
2087,45,52
2087,66,73
864,24,31
864,45,52
864,66,73
41,24,31
41,45,52
41,66,73
604,24,31
604,45,52
604,66,73
610,24,31
610,45,52
610,66,73
148,24,31
148,45,52
148,66,73
