seq_index,start_position,end_position
718,25,32
718,45,52
718,61,68
262,25,32
262,45,52
262,61,68
527,25,32
527,45,52
527,61,68
39,25,32
39,45,52
39,61,68
161,25,32
161,45,52
161,61,68
84,25,32
84,45,52
84,61,68
122,25,32
122,45,52
122,61,68
596,25,32
596,45,52
596,61,68
476,25,32
476,45,52
476,61,68
911,25,32
911,45,52
911,61,68
1393,25,32
1393,45,52
1393,61,68
769,25,32
769,45,52
769,61,68
146,25,32
146,45,52
146,61,68
334,25,32
334,45,52
334,61,68
549,25,32
549,45,52
549,61,68
979,25,32
979,45,52
979,61,68
46,25,32
46,45,52
46,61,68
1028,25,32
1028,45,52
1028,61,68
784,25,32
784,45,52
784,61,68
3130,4,11
3130,24,31
3130,40,47
584,25,32
584,45,52
584,61,68
382,25,32
382,45,52
382,61,68
553,25,32
553,45,52
553,61,68
