seq_index,start_position,end_position
1661,38,45
1661,72,81
1661,96,107
76,17,24
76,51,60
76,75,86
58,38,45
58,72,81
58,96,107
365,38,45
365,72,81
365,96,107
17,38,45
17,72,81
17,96,107
303,38,45
303,72,81
303,96,107
211,38,45
211,72,81
211,96,107
1907,38,45
1907,72,81
1907,96,107
1864,38,45
1864,72,81
1864,96,107
178,38,45
178,72,81
178,96,107
407,38,45
407,72,81
407,96,107
219,38,45
219,72,81
219,96,107
3459,34,41
3459,68,77
3459,92,103
237,38,45
237,72,81
237,96,107
1874,38,45
1874,72,81
1874,96,107
145,38,45
145,72,81
145,96,107
423,38,45
423,72,81
423,96,107
26,38,45
26,72,81
26,96,107
1109,38,45
1109,72,81
1109,96,107
1132,38,45
1132,72,81
1132,96,107
24,38,45
24,72,81
24,96,107
2011,38,45
2011,72,81
2011,96,107
143,38,45
143,72,81
143,96,107
149,38,45
149,72,81
149,96,107
362,38,45
362,72,81
362,96,107
5,38,45
5,72,81
5,96,107
440,38,45
440,72,81
440,96,107
322,38,45
322,72,81
322,96,107
3004,38,45
3004,72,81
3004,96,107
139,38,45
139,72,81
139,96,107
69,38,45
69,72,81
69,96,107
349,38,45
349,72,81
349,96,107
220,17,24
220,51,60
220,75,86
