seq_index,start_position,end_position
1661,38,45
1661,72,81
1661,94,105
58,38,45
58,72,81
58,94,105
365,38,45
365,72,81
365,94,105
17,38,45
17,72,81
17,94,105
303,38,45
303,72,81
303,94,105
211,38,45
211,72,81
211,94,105
1200,38,45
1200,72,81
1200,94,105
1907,38,45
1907,72,81
1907,94,105
178,38,45
178,72,81
178,94,105
407,38,45
407,72,81
407,94,105
320,38,45
320,72,81
320,94,105
1838,38,45
1838,72,81
1838,94,105
219,38,45
219,72,81
219,94,105
1874,38,45
1874,72,81
1874,94,105
145,38,45
145,72,81
145,94,105
423,38,45
423,72,81
423,94,105
1109,38,45
1109,72,81
1109,94,105
261,38,45
261,72,81
261,94,105
1132,38,45
1132,72,81
1132,94,105
24,38,45
24,72,81
24,94,105
2011,38,45
2011,72,81
2011,94,105
1828,38,45
1828,72,81
1828,94,105
143,38,45
143,72,81
143,94,105
149,38,45
149,72,81
149,94,105
2,38,45
2,72,81
2,94,105
362,38,45
362,72,81
362,94,105
5,38,45
5,72,81
5,94,105
440,38,45
440,72,81
440,94,105
322,38,45
322,72,81
322,94,105
98,38,45
98,72,81
98,94,105
3004,38,45
3004,72,81
3004,94,105
139,38,45
139,72,81
139,94,105
69,38,45
69,72,81
69,94,105
