seq_index,start_position,end_position
1661,54,61
1661,72,81
1661,102,109
1990,54,61
1990,72,81
1990,102,109
151,54,61
151,72,81
151,102,109
1250,54,61
1250,72,81
1250,102,109
178,54,61
178,72,81
178,102,109
2298,54,61
2298,72,81
2298,102,109
407,54,61
407,72,81
407,102,109
65,54,61
65,72,81
65,102,109
237,54,61
237,72,81
237,102,109
972,54,61
972,72,81
972,102,109
145,54,61
145,72,81
145,102,109
423,54,61
423,72,81
423,102,109
26,54,61
26,72,81
26,102,109
2039,54,61
2039,72,81
2039,102,109
261,54,61
261,72,81
261,102,109
1132,54,61
1132,72,81
1132,102,109
258,54,61
258,72,81
258,102,109
253,54,61
253,72,81
253,102,109
35,54,61
35,72,81
35,102,109
24,54,61
24,72,81
24,102,109
295,54,61
295,72,81
295,102,109
2011,54,61
2011,72,81
2011,102,109
2103,54,61
2103,72,81
2103,102,109
2734,54,61
2734,72,81
2734,102,109
149,54,61
149,72,81
149,102,109
168,54,61
168,72,81
168,102,109
2094,54,61
2094,72,81
2094,102,109
2547,54,61
2547,72,81
2547,102,109
71,54,61
71,72,81
71,102,109
312,54,61
312,72,81
312,102,109
431,54,61
431,72,81
431,102,109
5,54,61
5,72,81
5,102,109
12,54,61
12,72,81
12,102,109
3265,54,61
3265,72,81
3265,102,109
7,54,61
7,72,81
7,102,109
209,54,61
209,72,81
209,102,109
69,54,61
69,72,81
69,102,109
