seq_index,start_position,end_position
1661,35,42
1661,72,81
1661,102,109
58,35,42
58,72,81
58,102,109
365,35,42
365,72,81
365,102,109
151,35,42
151,72,81
151,102,109
1250,35,42
1250,72,81
1250,102,109
17,35,42
17,72,81
17,102,109
211,35,42
211,72,81
211,102,109
1200,34,41
1200,71,80
1200,101,108
1907,35,42
1907,72,81
1907,102,109
178,35,42
178,72,81
178,102,109
2298,35,42
2298,72,81
2298,102,109
407,35,42
407,72,81
407,102,109
320,35,42
320,72,81
320,102,109
86,34,41
86,71,80
86,101,108
643,14,21
643,51,60
643,81,88
237,35,42
237,72,81
237,102,109
1874,35,42
1874,72,81
1874,102,109
972,35,42
972,72,81
972,102,109
145,35,42
145,72,81
145,102,109
423,35,42
423,72,81
423,102,109
26,35,42
26,72,81
26,102,109
2039,35,42
2039,72,81
2039,102,109
1132,35,42
1132,72,81
1132,102,109
258,35,42
258,72,81
258,102,109
1313,14,21
1313,51,60
1313,81,88
35,35,42
35,72,81
35,102,109
24,35,42
24,72,81
24,102,109
43,14,21
43,51,60
43,81,88
158,35,42
158,72,81
158,102,109
2011,35,42
2011,72,81
2011,102,109
1828,35,42
1828,72,81
1828,102,109
109,35,42
109,72,81
109,102,109
233,35,42
233,72,81
233,102,109
327,14,21
327,51,60
327,81,88
2433,14,21
2433,51,60
2433,81,88
2734,35,42
2734,72,81
2734,102,109
190,35,42
190,72,81
190,102,109
149,35,42
149,72,81
149,102,109
881,35,42
881,72,81
881,102,109
2547,35,42
2547,72,81
2547,102,109
71,35,42
71,72,81
71,102,109
362,35,42
362,72,81
362,102,109
15,34,41
15,71,80
15,101,108
5,35,42
5,72,81
5,102,109
293,35,42
293,72,81
293,102,109
322,35,42
322,72,81
322,102,109
7,35,42
7,72,81
7,102,109
98,35,42
98,72,81
98,102,109
3004,35,42
3004,72,81
3004,102,109
1808,35,42
1808,72,81
1808,102,109
209,35,42
209,72,81
209,102,109
139,35,42
139,72,81
139,102,109
451,35,42
451,72,81
451,102,109
69,35,42
69,72,81
69,102,109
349,35,42
349,72,81
349,102,109
