seq_index,start_position,end_position
1661,34,41
1661,51,60
1661,65,76
365,34,41
365,51,60
365,65,76
151,34,41
151,51,60
151,65,76
615,34,41
615,51,60
615,65,76
17,34,41
17,51,60
17,65,76
1394,34,41
1394,51,60
1394,65,76
2066,34,41
2066,51,60
2066,65,76
2086,34,41
2086,51,60
2086,65,76
734,34,41
734,51,60
734,65,76
2690,34,41
2690,51,60
2690,65,76
595,34,41
595,51,60
595,65,76
320,34,41
320,51,60
320,65,76
86,34,41
86,51,60
86,65,76
588,34,41
588,51,60
588,65,76
770,34,41
770,51,60
770,65,76
428,60,67
428,77,86
428,91,102
219,34,41
219,51,60
219,65,76
65,34,41
65,51,60
65,65,76
134,34,41
134,51,60
134,65,76
540,34,41
540,51,60
540,65,76
1874,34,41
1874,51,60
1874,65,76
1780,34,41
1780,51,60
1780,65,76
551,34,41
551,51,60
551,65,76
1544,34,41
1544,51,60
1544,65,76
1012,54,61
1012,71,80
1012,85,96
477,34,41
477,51,60
477,65,76
33,34,41
33,51,60
33,65,76
258,34,41
258,51,60
258,65,76
2058,34,41
2058,51,60
2058,65,76
3372,12,19
3372,29,38
3372,43,54
589,34,41
589,51,60
589,65,76
782,34,41
782,51,60
782,65,76
158,34,41
158,51,60
158,65,76
863,34,41
863,51,60
863,65,76
1828,34,41
1828,51,60
1828,65,76
109,34,41
109,51,60
109,65,76
163,34,41
163,51,60
163,65,76
2103,34,41
2103,51,60
2103,65,76
1709,12,19
1709,29,38
1709,43,54
2195,34,41
2195,51,60
2195,65,76
2734,34,41
2734,51,60
2734,65,76
871,34,41
871,51,60
871,65,76
1820,34,41
1820,51,60
1820,65,76
168,34,41
168,51,60
168,65,76
541,34,41
541,51,60
541,65,76
624,34,41
624,51,60
624,65,76
2,34,41
2,51,60
2,65,76
570,34,41
570,51,60
570,65,76
2547,34,41
2547,51,60
2547,65,76
71,34,41
71,51,60
71,65,76
2174,34,41
2174,51,60
2174,65,76
227,34,41
227,51,60
227,65,76
1708,34,41
1708,51,60
1708,65,76
523,34,41
523,51,60
523,65,76
440,34,41
440,51,60
440,65,76
322,34,41
322,51,60
322,65,76
7,34,41
7,51,60
7,65,76
98,34,41
98,51,60
98,65,76
509,34,41
509,51,60
509,65,76
1808,34,41
1808,51,60
1808,65,76
139,34,41
139,51,60
139,65,76
2005,34,41
2005,51,60
2005,65,76
69,34,41
69,51,60
69,65,76
220,13,20
220,30,39
220,44,55
