seq_index,start_position,end_position
1661,38,45
1661,72,81
1661,88,95
1990,38,45
1990,72,81
1990,88,95
76,17,24
76,51,60
76,67,74
58,38,45
58,72,81
58,88,95
365,38,45
365,72,81
365,88,95
151,38,45
151,72,81
151,88,95
1250,38,45
1250,72,81
1250,88,95
443,38,45
443,72,81
443,88,95
17,38,45
17,72,81
17,88,95
303,38,45
303,72,81
303,88,95
211,38,45
211,72,81
211,88,95
3573,38,45
3573,72,81
3573,88,95
1907,38,45
1907,72,81
1907,88,95
1864,38,45
1864,72,81
1864,88,95
178,38,45
178,72,81
178,88,95
465,38,45
465,72,81
465,88,95
2298,38,45
2298,72,81
2298,88,95
407,38,45
407,72,81
407,88,95
320,38,45
320,72,81
320,88,95
316,38,45
316,72,81
316,88,95
219,38,45
219,72,81
219,88,95
134,38,45
134,72,81
134,88,95
237,38,45
237,72,81
237,88,95
1874,38,45
1874,72,81
1874,88,95
423,38,45
423,72,81
423,88,95
26,38,45
26,72,81
26,88,95
1109,38,45
1109,72,81
1109,88,95
261,38,45
261,72,81
261,88,95
1132,38,45
1132,72,81
1132,88,95
1313,17,24
1313,51,60
1313,67,74
253,38,45
253,72,81
253,88,95
35,38,45
35,72,81
35,88,95
24,38,45
24,72,81
24,88,95
158,38,45
158,72,81
158,88,95
2011,38,45
2011,72,81
2011,88,95
1828,38,45
1828,72,81
1828,88,95
109,38,45
109,72,81
109,88,95
2433,17,24
2433,51,60
2433,67,74
143,38,45
143,72,81
143,88,95
149,38,45
149,72,81
149,88,95
362,38,45
362,72,81
362,88,95
440,38,45
440,72,81
440,88,95
322,38,45
322,72,81
322,88,95
98,38,45
98,72,81
98,88,95
3004,38,45
3004,72,81
3004,88,95
1808,38,45
1808,72,81
1808,88,95
139,38,45
139,72,81
139,88,95
451,38,45
451,72,81
451,88,95
69,38,45
69,72,81
69,88,95
220,17,24
220,51,60
220,67,74
