seq_index,start_position,end_position
524,30,37
524,51,60
524,92,103
473,30,37
473,51,60
473,92,103
368,30,37
368,51,60
368,92,103
483,30,37
483,51,60
483,92,103
573,30,37
573,51,60
573,92,103
57,30,37
57,51,60
57,92,103
590,30,37
590,51,60
590,92,103
424,30,37
424,51,60
424,92,103
3459,30,37
3459,51,60
3459,92,103
21,30,37
21,51,60
21,92,103
472,30,37
472,51,60
472,92,103
321,30,37
321,51,60
321,92,103
194,30,37
194,51,60
194,92,103
164,30,37
164,51,60
164,92,103
359,30,37
359,51,60
359,92,103
179,30,37
179,51,60
179,92,103
869,30,37
869,51,60
869,92,103
956,30,37
956,51,60
956,92,103
113,30,37
113,51,60
113,92,103
750,30,37
750,51,60
750,92,103
148,30,37
148,51,60
148,92,103
