seq_index,start_position,end_position
1661,7,14
1661,51,60
1661,102,109
58,7,14
58,51,60
58,102,109
365,7,14
365,51,60
365,102,109
151,7,14
151,51,60
151,102,109
1921,7,14
1921,51,60
1921,102,109
1250,7,14
1250,51,60
1250,102,109
615,7,14
615,51,60
615,102,109
17,7,14
17,51,60
17,102,109
216,7,14
216,51,60
216,102,109
1907,7,14
1907,51,60
1907,102,109
1394,7,14
1394,51,60
1394,102,109
990,7,14
990,51,60
990,102,109
743,7,14
743,51,60
743,102,109
1882,7,14
1882,51,60
1882,102,109
607,7,14
607,51,60
607,102,109
2007,7,14
2007,51,60
2007,102,109
595,7,14
595,51,60
595,102,109
320,7,14
320,51,60
320,102,109
307,7,14
307,51,60
307,102,109
2012,7,14
2012,51,60
2012,102,109
3187,7,14
3187,51,60
3187,102,109
540,7,14
540,51,60
540,102,109
1874,7,14
1874,51,60
1874,102,109
608,7,14
608,51,60
608,102,109
521,7,14
521,51,60
521,102,109
972,7,14
972,51,60
972,102,109
1544,7,14
1544,51,60
1544,102,109
1950,7,14
1950,51,60
1950,102,109
477,7,14
477,51,60
477,102,109
261,7,14
261,51,60
261,102,109
1793,7,14
1793,51,60
1793,102,109
787,7,14
787,51,60
787,102,109
258,7,14
258,51,60
258,102,109
1010,7,14
1010,51,60
1010,102,109
2058,7,14
2058,51,60
2058,102,109
528,7,14
528,51,60
528,102,109
253,7,14
253,51,60
253,102,109
35,7,14
35,51,60
35,102,109
24,7,14
24,51,60
24,102,109
295,7,14
295,51,60
295,102,109
1979,7,14
1979,51,60
1979,102,109
582,7,14
582,51,60
582,102,109
158,7,14
158,51,60
158,102,109
863,7,14
863,51,60
863,102,109
109,7,14
109,51,60
109,102,109
2734,7,14
2734,51,60
2734,102,109
1794,7,14
1794,51,60
1794,102,109
871,7,14
871,51,60
871,102,109
149,7,14
149,51,60
149,102,109
881,7,14
881,51,60
881,102,109
168,7,14
168,51,60
168,102,109
802,7,14
802,51,60
802,102,109
541,7,14
541,51,60
541,102,109
71,7,14
71,51,60
71,102,109
312,7,14
312,51,60
312,102,109
362,7,14
362,51,60
362,102,109
621,7,14
621,51,60
621,102,109
694,7,14
694,51,60
694,102,109
1808,7,14
1808,51,60
1808,102,109
209,7,14
209,51,60
209,102,109
865,7,14
865,51,60
865,102,109
139,7,14
139,51,60
139,102,109
451,7,14
451,51,60
451,102,109
69,7,14
69,51,60
69,102,109
349,7,14
349,51,60
349,102,109
