seq_index,start_position,end_position
249,34,41
249,51,60
249,101,108
443,34,41
443,51,60
443,101,108
1200,34,41
1200,51,60
1200,101,108
990,34,41
990,51,60
990,101,108
2690,34,41
2690,51,60
2690,101,108
320,34,41
320,51,60
320,101,108
86,34,41
86,51,60
86,101,108
910,34,41
910,51,60
910,101,108
1242,34,41
1242,51,60
1242,101,108
477,34,41
477,51,60
477,101,108
782,35,42
782,52,61
782,102,109
1828,34,41
1828,51,60
1828,101,108
2195,34,41
2195,51,60
2195,101,108
541,34,41
541,51,60
541,101,108
2,34,41
2,51,60
2,101,108
2547,34,41
2547,51,60
2547,101,108
1984,34,41
1984,51,60
1984,101,108
15,34,41
15,51,60
15,101,108
2174,34,41
2174,51,60
2174,101,108
488,34,41
488,51,60
488,101,108
98,34,41
98,51,60
98,101,108
