seq_index,start_position,end_position
249,37,44
249,51,60
249,88,95
303,37,44
303,51,60
303,88,95
1882,37,44
1882,51,60
1882,88,95
2012,37,44
2012,51,60
2012,88,95
287,37,44
287,51,60
287,88,95
1957,37,44
1957,51,60
1957,88,95
1242,37,44
1242,51,60
1242,88,95
1077,6,13
1077,20,29
1077,57,64
310,37,44
310,51,60
310,88,95
261,37,44
261,51,60
261,88,95
43,16,23
43,30,39
43,67,74
2094,37,44
2094,51,60
2094,88,95
570,37,44
570,51,60
570,88,95
2547,37,44
2547,51,60
2547,88,95
7,37,44
7,51,60
7,88,95
1142,7,14
1142,21,30
1142,58,65
