seq_index,start_position,end_position
524,54,61
524,73,82
524,90,101
801,54,61
801,73,82
801,90,101
534,54,61
534,73,82
534,90,101
532,54,61
532,73,82
532,90,101
880,54,61
880,73,82
880,90,101
573,54,61
573,73,82
573,90,101
596,55,62
596,74,83
596,91,102
57,54,61
57,73,82
57,90,101
709,54,61
709,73,82
709,90,101
590,54,61
590,73,82
590,90,101
580,54,61
580,73,82
580,90,101
424,55,62
424,74,83
424,91,102
769,54,61
769,73,82
769,90,101
1886,54,61
1886,73,82
1886,90,101
549,54,61
549,73,82
549,90,101
3478,61,68
3478,80,89
3478,97,108
46,54,61
46,73,82
46,90,101
784,54,61
784,73,82
784,90,101
10,54,61
10,73,82
10,90,101
561,54,61
561,73,82
561,90,101
760,54,61
760,73,82
760,90,101
31,54,61
31,73,82
31,90,101
623,54,61
623,73,82
623,90,101
64,54,61
64,73,82
64,90,101
