seq_index,start_position,end_position
524,54,61
524,72,81
524,89,100
524,55,62
524,73,82
524,90,101
801,54,61
801,72,81
801,89,100
801,55,62
801,73,82
801,90,101
534,55,62
534,73,82
534,90,101
659,54,61
659,72,81
659,89,100
329,55,62
329,73,82
329,90,101
532,54,61
532,72,81
532,89,100
532,55,62
532,73,82
532,90,101
483,54,61
483,72,81
483,89,100
880,55,62
880,73,82
880,90,101
573,54,61
573,72,81
573,89,100
573,55,62
573,73,82
573,90,101
57,54,61
57,72,81
57,89,100
57,55,62
57,73,82
57,90,101
709,55,62
709,73,82
709,90,101
159,55,62
159,73,82
159,90,101
590,54,61
590,72,81
590,89,100
590,55,62
590,73,82
590,90,101
580,55,62
580,73,82
580,90,101
516,54,61
516,72,81
516,89,100
911,55,62
911,73,82
911,90,101
518,54,61
518,72,81
518,89,100
135,55,62
135,73,82
135,90,101
769,54,61
769,72,81
769,89,100
769,55,62
769,73,82
769,90,101
1886,54,61
1886,72,81
1886,89,100
1886,55,62
1886,73,82
1886,90,101
225,55,62
225,73,82
225,90,101
16,54,61
16,72,81
16,89,100
472,55,62
472,73,82
472,90,101
870,55,62
870,73,82
870,90,101
170,55,62
170,73,82
170,90,101
851,55,62
851,73,82
851,90,101
394,55,62
394,73,82
394,90,101
36,54,61
36,72,81
36,89,100
321,55,62
321,73,82
321,90,101
549,54,61
549,72,81
549,89,100
549,55,62
549,73,82
549,90,101
1781,55,62
1781,73,82
1781,90,101
361,55,62
361,73,82
361,90,101
46,55,62
46,73,82
46,90,101
114,55,62
114,73,82
114,90,101
784,54,61
784,72,81
784,89,100
784,55,62
784,73,82
784,90,101
10,54,61
10,72,81
10,89,100
10,55,62
10,73,82
10,90,101
306,55,62
306,73,82
306,90,101
212,55,62
212,73,82
212,90,101
561,55,62
561,73,82
561,90,101
760,55,62
760,73,82
760,90,101
1658,54,61
1658,72,81
1658,89,100
479,54,61
479,72,81
479,89,100
31,54,61
31,72,81
31,89,100
31,55,62
31,73,82
31,90,101
779,54,61
779,72,81
779,89,100
812,54,61
812,72,81
812,89,100
841,55,62
841,73,82
841,90,101
869,55,62
869,73,82
869,90,101
623,54,61
623,72,81
623,89,100
623,55,62
623,73,82
623,90,101
826,55,62
826,73,82
826,90,101
667,54,61
667,72,81
667,89,100
2876,34,41
2876,52,61
2876,69,80
442,55,62
442,73,82
442,90,101
544,54,61
544,72,81
544,89,100
2958,55,62
2958,73,82
2958,90,101
1225,54,61
1225,72,81
1225,89,100
2193,33,40
2193,51,60
2193,68,79
64,55,62
64,73,82
64,90,101
