seq_index,start_position,end_position
524,54,61
524,72,81
524,91,102
524,55,62
524,73,82
524,92,103
329,55,62
329,73,82
329,92,103
2555,60,67
2555,78,87
2555,97,108
483,54,61
483,72,81
483,91,102
573,54,61
573,72,81
573,91,102
573,55,62
573,73,82
573,92,103
57,54,61
57,72,81
57,91,102
57,55,62
57,73,82
57,92,103
590,54,61
590,72,81
590,91,102
590,55,62
590,73,82
590,92,103
135,55,62
135,73,82
135,92,103
769,54,61
769,72,81
769,91,102
2637,60,67
2637,78,87
2637,97,108
1886,54,61
1886,72,81
1886,91,102
472,55,62
472,73,82
472,92,103
36,54,61
36,72,81
36,91,102
321,55,62
321,73,82
321,92,103
549,54,61
549,72,81
549,91,102
2928,46,53
2928,64,73
2928,83,94
114,55,62
114,73,82
114,92,103
784,54,61
784,72,81
784,91,102
10,54,61
10,72,81
10,91,102
760,54,61
760,72,81
760,91,102
1658,54,61
1658,72,81
1658,91,102
791,54,61
791,72,81
791,91,102
31,54,61
31,72,81
31,91,102
812,54,61
812,72,81
812,91,102
869,55,62
869,73,82
869,92,103
3130,33,40
3130,51,60
3130,70,81
623,54,61
623,72,81
623,91,102
667,54,61
667,72,81
667,91,102
2876,34,41
2876,52,61
2876,71,82
3444,55,62
3444,73,82
3444,92,103
2735,54,61
2735,72,81
2735,91,102
1225,54,61
1225,72,81
1225,91,102
64,55,62
64,73,82
64,92,103
