seq_index,start_position,end_position
524,30,37
524,72,81
524,89,100
1822,30,37
1822,72,81
1822,89,100
801,30,37
801,72,81
801,89,100
1845,9,16
1845,51,60
1845,68,79
532,30,37
532,72,81
532,89,100
483,30,37
483,72,81
483,89,100
3015,9,16
3015,51,60
3015,68,79
573,30,37
573,72,81
573,89,100
232,30,37
232,72,81
232,89,100
57,30,37
57,72,81
57,89,100
159,30,37
159,72,81
159,89,100
590,30,37
590,72,81
590,89,100
516,30,37
516,72,81
516,89,100
911,30,37
911,72,81
911,89,100
518,30,37
518,72,81
518,89,100
1191,30,37
1191,72,81
1191,89,100
146,30,37
146,72,81
146,89,100
1886,30,37
1886,72,81
1886,89,100
334,30,37
334,72,81
334,89,100
1133,30,37
1133,72,81
1133,89,100
394,30,37
394,72,81
394,89,100
321,30,37
321,72,81
321,89,100
173,30,37
173,72,81
173,89,100
3008,9,16
3008,51,60
3008,68,79
549,30,37
549,72,81
549,89,100
1781,30,37
1781,72,81
1781,89,100
46,31,38
46,73,82
46,90,101
1949,30,37
1949,72,81
1949,89,100
335,30,37
335,72,81
335,89,100
194,30,37
194,72,81
194,89,100
164,30,37
164,72,81
164,89,100
359,30,37
359,72,81
359,89,100
10,30,37
10,72,81
10,89,100
306,30,37
306,72,81
306,89,100
212,30,37
212,72,81
212,89,100
1658,30,37
1658,72,81
1658,89,100
309,30,37
309,72,81
309,89,100
179,30,37
179,72,81
179,89,100
207,30,37
207,72,81
207,89,100
836,30,37
836,72,81
836,89,100
2958,30,37
2958,72,81
2958,89,100
864,30,37
864,72,81
864,89,100
1225,30,37
1225,72,81
1225,89,100
3383,9,16
3383,51,60
3383,68,79
148,30,37
148,72,81
148,89,100
