seq_index,start_position,end_position
524,30,37
524,51,60
524,90,101
801,30,37
801,51,60
801,90,101
594,30,37
594,51,60
594,90,101
473,30,37
473,51,60
473,90,101
368,30,37
368,51,60
368,90,101
532,30,37
532,51,60
532,90,101
483,30,37
483,51,60
483,90,101
880,30,37
880,51,60
880,90,101
573,30,37
573,51,60
573,90,101
232,30,37
232,51,60
232,90,101
697,30,37
697,51,60
697,90,101
57,30,37
57,51,60
57,90,101
709,30,37
709,51,60
709,90,101
159,30,37
159,51,60
159,90,101
590,30,37
590,51,60
590,90,101
692,30,37
692,51,60
692,90,101
424,30,37
424,51,60
424,90,101
516,30,37
516,51,60
516,90,101
21,30,37
21,51,60
21,90,101
518,30,37
518,51,60
518,90,101
1191,30,37
1191,51,60
1191,90,101
703,30,37
703,51,60
703,90,101
146,30,37
146,51,60
146,90,101
1886,30,37
1886,51,60
1886,90,101
487,30,37
487,51,60
487,90,101
334,30,37
334,51,60
334,90,101
472,30,37
472,51,60
472,90,101
1133,30,37
1133,51,60
1133,90,101
2067,30,37
2067,51,60
2067,90,101
408,30,37
408,51,60
408,90,101
248,30,37
248,51,60
248,90,101
394,30,37
394,51,60
394,90,101
87,30,37
87,51,60
87,90,101
321,30,37
321,51,60
321,90,101
173,30,37
173,51,60
173,90,101
549,30,37
549,51,60
549,90,101
1781,30,37
1781,51,60
1781,90,101
361,30,37
361,51,60
361,90,101
46,30,37
46,51,60
46,90,101
177,30,37
177,51,60
177,90,101
930,30,37
930,51,60
930,90,101
129,30,37
129,51,60
129,90,101
335,30,37
335,51,60
335,90,101
194,30,37
194,51,60
194,90,101
164,30,37
164,51,60
164,90,101
1942,30,37
1942,51,60
1942,90,101
359,30,37
359,51,60
359,90,101
10,30,37
10,51,60
10,90,101
68,30,37
68,51,60
68,90,101
306,30,37
306,51,60
306,90,101
212,30,37
212,51,60
212,90,101
561,30,37
561,51,60
561,90,101
760,30,37
760,51,60
760,90,101
1658,30,37
1658,51,60
1658,90,101
179,30,37
179,51,60
179,90,101
869,30,37
869,51,60
869,90,101
656,9,16
656,30,39
656,69,80
70,30,37
70,51,60
70,90,101
207,30,37
207,51,60
207,90,101
510,30,37
510,51,60
510,90,101
956,30,37
956,51,60
956,90,101
251,30,37
251,51,60
251,90,101
826,30,37
826,51,60
826,90,101
803,30,37
803,51,60
803,90,101
750,30,37
750,51,60
750,90,101
778,30,37
778,51,60
778,90,101
73,30,37
73,51,60
73,90,101
836,30,37
836,51,60
836,90,101
82,30,37
82,51,60
82,90,101
2958,30,37
2958,51,60
2958,90,101
422,30,37
422,51,60
422,90,101
2087,30,37
2087,51,60
2087,90,101
864,30,37
864,51,60
864,90,101
1199,30,37
1199,51,60
1199,90,101
1225,30,37
1225,51,60
1225,90,101
148,30,37
148,51,60
148,90,101
