seq_index,start_position,end_position
1661,7,14
1661,72,81
1661,102,109
58,7,14
58,72,81
58,102,109
365,7,14
365,72,81
365,102,109
151,7,14
151,72,81
151,102,109
1250,7,14
1250,72,81
1250,102,109
17,7,14
17,72,81
17,102,109
1907,7,14
1907,72,81
1907,102,109
320,7,14
320,72,81
320,102,109
307,7,14
307,72,81
307,102,109
1874,7,14
1874,72,81
1874,102,109
972,7,14
972,72,81
972,102,109
261,7,14
261,72,81
261,102,109
258,7,14
258,72,81
258,102,109
253,7,14
253,72,81
253,102,109
35,7,14
35,72,81
35,102,109
24,7,14
24,72,81
24,102,109
295,7,14
295,72,81
295,102,109
158,7,14
158,72,81
158,102,109
109,7,14
109,72,81
109,102,109
2734,7,14
2734,72,81
2734,102,109
149,7,14
149,72,81
149,102,109
881,7,14
881,72,81
881,102,109
168,7,14
168,72,81
168,102,109
71,7,14
71,72,81
71,102,109
312,7,14
312,72,81
312,102,109
362,7,14
362,72,81
362,102,109
1808,7,14
1808,72,81
1808,102,109
209,7,14
209,72,81
209,102,109
139,7,14
139,72,81
139,102,109
451,7,14
451,72,81
451,102,109
69,7,14
69,72,81
69,102,109
349,7,14
349,72,81
349,102,109
