seq_index,start_position,end_position
524,54,61
524,73,82
524,91,102
17,7,14
17,26,35
17,44,55
573,54,61
573,73,82
573,91,102
596,54,61
596,73,82
596,91,102
57,54,61
57,73,82
57,91,102
590,54,61
590,73,82
590,91,102
580,54,61
580,73,82
580,91,102
424,55,62
424,74,83
424,92,103
2465,7,14
2465,26,35
2465,44,55
769,54,61
769,73,82
769,91,102
1886,54,61
1886,73,82
1886,91,102
549,54,61
549,73,82
549,91,102
3478,61,68
3478,80,89
3478,98,109
784,54,61
784,73,82
784,91,102
10,54,61
10,73,82
10,91,102
760,54,61
760,73,82
760,91,102
31,54,61
31,73,82
31,91,102
3289,32,39
3289,51,60
3289,69,80
623,54,61
623,73,82
623,91,102
64,54,61
64,73,82
64,91,102
