seq_index,start_position,end_position
527,55,62
527,72,81
527,97,104
534,55,62
534,72,81
534,97,104
1818,34,41
1818,51,60
1818,76,83
366,55,62
366,72,81
366,97,104
84,55,62
84,72,81
84,97,104
880,55,62
880,72,81
880,97,104
709,55,62
709,72,81
709,97,104
159,55,62
159,72,81
159,97,104
288,55,62
288,72,81
288,97,104
516,55,62
516,72,81
516,97,104
518,55,62
518,72,81
518,97,104
1886,55,62
1886,72,81
1886,97,104
334,55,62
334,72,81
334,97,104
870,55,62
870,72,81
870,97,104
851,55,62
851,72,81
851,97,104
394,55,62
394,72,81
394,97,104
36,55,62
36,72,81
36,97,104
764,55,62
764,72,81
764,97,104
376,55,62
376,72,81
376,97,104
361,55,62
361,72,81
361,97,104
46,55,62
46,72,81
46,97,104
338,55,62
338,72,81
338,97,104
3001,54,61
3001,71,80
3001,96,103
791,55,62
791,72,81
791,97,104
812,55,62
812,72,81
812,97,104
623,55,62
623,72,81
623,97,104
584,55,62
584,72,81
584,97,104
12,55,62
12,72,81
12,97,104
2958,55,62
2958,72,81
2958,97,104
864,55,62
864,72,81
864,97,104
1199,54,61
1199,71,80
1199,96,103
