seq_index,start_position,end_position
2349,8,15
2349,51,60
2349,67,78
524,30,37
524,73,82
524,89,100
801,30,37
801,73,82
801,89,100
532,30,37
532,73,82
532,89,100
573,30,37
573,73,82
573,89,100
232,30,37
232,73,82
232,89,100
57,30,37
57,73,82
57,89,100
159,30,37
159,73,82
159,89,100
590,30,37
590,73,82
590,89,100
911,30,37
911,73,82
911,89,100
1886,30,37
1886,73,82
1886,89,100
394,30,37
394,73,82
394,89,100
321,30,37
321,73,82
321,89,100
549,30,37
549,73,82
549,89,100
1781,30,37
1781,73,82
1781,89,100
1949,30,37
1949,73,82
1949,89,100
10,30,37
10,73,82
10,89,100
306,30,37
306,73,82
306,89,100
212,30,37
212,73,82
212,89,100
309,30,37
309,73,82
309,89,100
869,30,37
869,73,82
869,89,100
207,30,37
207,73,82
207,89,100
1307,19,26
1307,62,71
1307,78,89
2958,30,37
2958,73,82
2958,89,100
