seq_index,start_position,end_position
801,30,37
801,73,82
801,102,109
532,30,37
532,73,82
532,102,109
880,30,37
880,73,82
880,102,109
648,30,37
648,73,82
648,102,109
232,30,37
232,73,82
232,102,109
57,30,37
57,73,82
57,102,109
159,30,37
159,73,82
159,102,109
288,30,37
288,73,82
288,102,109
1886,30,37
1886,73,82
1886,102,109
1776,8,15
1776,51,60
1776,80,87
472,30,37
472,73,82
472,102,109
242,8,15
242,51,60
242,80,87
361,30,37
361,73,82
361,102,109
46,30,37
46,73,82
46,102,109
10,30,37
10,73,82
10,102,109
212,30,37
212,73,82
212,102,109
561,30,37
561,73,82
561,102,109
760,30,37
760,73,82
760,102,109
207,30,37
207,73,82
207,102,109
826,30,37
826,73,82
826,102,109
1814,8,15
1814,51,60
1814,80,87
488,8,15
488,51,60
488,80,87
523,8,15
523,51,60
523,80,87
2958,30,37
2958,73,82
2958,102,109
