seq_index,start_position,end_position
859,30,37
859,51,60
859,95,102
1845,9,16
1845,30,39
1845,74,81
697,30,37
697,51,60
697,95,102
516,30,37
516,51,60
516,95,102
146,30,37
146,51,60
146,95,102
487,30,37
487,51,60
487,95,102
361,30,37
361,51,60
361,95,102
177,30,37
177,51,60
177,95,102
1360,30,37
1360,51,60
1360,95,102
335,30,37
335,51,60
335,95,102
212,30,37
212,51,60
212,95,102
1099,9,16
1099,30,39
1099,74,81
82,30,37
82,51,60
82,95,102
1199,30,37
1199,51,60
1199,95,102
41,30,37
41,51,60
41,95,102
