seq_index,start_position,end_position
1661,7,14
1661,51,60
1661,64,75
58,7,14
58,51,60
58,64,75
365,7,14
365,51,60
365,64,75
151,7,14
151,51,60
151,64,75
1921,7,14
1921,51,60
1921,64,75
1250,7,14
1250,51,60
1250,64,75
615,7,14
615,51,60
615,64,75
443,7,14
443,51,60
443,64,75
17,7,14
17,51,60
17,64,75
1934,7,14
1934,51,60
1934,64,75
1200,7,14
1200,51,60
1200,64,75
1907,7,14
1907,51,60
1907,64,75
1394,7,14
1394,51,60
1394,64,75
2066,7,14
2066,51,60
2066,64,75
743,7,14
743,51,60
743,64,75
2690,7,14
2690,51,60
2690,64,75
607,7,14
607,51,60
607,64,75
2007,7,14
2007,51,60
2007,64,75
595,7,14
595,51,60
595,64,75
320,7,14
320,51,60
320,64,75
770,7,14
770,51,60
770,64,75
307,7,14
307,51,60
307,64,75
3187,7,14
3187,51,60
3187,64,75
540,7,14
540,51,60
540,64,75
1874,7,14
1874,51,60
1874,64,75
521,7,14
521,51,60
521,64,75
2465,7,14
2465,51,60
2465,64,75
1034,7,14
1034,51,60
1034,64,75
1544,7,14
1544,51,60
1544,64,75
1950,7,14
1950,51,60
1950,64,75
477,7,14
477,51,60
477,64,75
261,7,14
261,51,60
261,64,75
33,7,14
33,51,60
33,64,75
258,7,14
258,51,60
258,64,75
1685,7,14
1685,51,60
1685,64,75
2058,7,14
2058,51,60
2058,64,75
528,7,14
528,51,60
528,64,75
253,7,14
253,51,60
253,64,75
35,7,14
35,51,60
35,64,75
1979,7,14
1979,51,60
1979,64,75
158,7,14
158,51,60
158,64,75
863,7,14
863,51,60
863,64,75
109,7,14
109,51,60
109,64,75
2195,7,14
2195,51,60
2195,64,75
2734,7,14
2734,51,60
2734,64,75
1794,7,14
1794,51,60
1794,64,75
871,7,14
871,51,60
871,64,75
881,7,14
881,51,60
881,64,75
168,7,14
168,51,60
168,64,75
802,7,14
802,51,60
802,64,75
541,7,14
541,51,60
541,64,75
2,7,14
2,51,60
2,64,75
844,7,14
844,51,60
844,64,75
2008,7,14
2008,51,60
2008,64,75
71,7,14
71,51,60
71,64,75
362,7,14
362,51,60
362,64,75
621,7,14
621,51,60
621,64,75
694,7,14
694,51,60
694,64,75
1808,7,14
1808,51,60
1808,64,75
209,7,14
209,51,60
209,64,75
865,7,14
865,51,60
865,64,75
139,7,14
139,51,60
139,64,75
451,7,14
451,51,60
451,64,75
69,7,14
69,51,60
69,64,75
349,7,14
349,51,60
349,64,75
