seq_index,start_position,end_position
801,30,37
801,72,81
801,96,103
84,30,37
84,72,81
84,96,103
1845,9,16
1845,51,60
1845,75,82
880,30,37
880,72,81
880,96,103
3015,9,16
3015,51,60
3015,75,82
232,30,37
232,72,81
232,96,103
709,30,37
709,72,81
709,96,103
159,30,37
159,72,81
159,96,103
288,30,37
288,72,81
288,96,103
430,30,37
430,72,81
430,96,103
516,30,37
516,72,81
516,96,103
1191,30,37
1191,72,81
1191,96,103
334,30,37
334,72,81
334,96,103
1133,30,37
1133,72,81
1133,96,103
394,30,37
394,72,81
394,96,103
3008,9,16
3008,51,60
3008,75,82
361,30,37
361,72,81
361,96,103
46,31,38
46,73,82
46,97,104
1949,30,37
1949,72,81
1949,96,103
338,30,37
338,72,81
338,96,103
335,30,37
335,72,81
335,96,103
207,30,37
207,72,81
207,96,103
1099,9,16
1099,51,60
1099,75,82
2958,30,37
2958,72,81
2958,96,103
864,30,37
864,72,81
864,96,103
1225,30,37
1225,72,81
1225,96,103
