seq_index,start_position,end_position
1952,35,42
1952,51,60
1952,95,106
2349,8,15
2349,24,33
2349,68,79
1661,35,42
1661,51,60
1661,95,106
76,14,21
76,30,39
76,74,85
525,35,42
525,51,60
525,95,106
58,35,42
58,51,60
58,95,106
365,35,42
365,51,60
365,95,106
151,35,42
151,51,60
151,95,106
249,35,42
249,51,60
249,95,106
827,35,42
827,51,60
827,95,106
615,35,42
615,51,60
615,95,106
17,35,42
17,51,60
17,95,106
211,35,42
211,51,60
211,95,106
1200,35,42
1200,51,60
1200,95,106
1907,35,42
1907,51,60
1907,95,106
649,35,42
649,51,60
649,95,106
990,35,42
990,51,60
990,95,106
178,35,42
178,51,60
178,95,106
2066,35,42
2066,51,60
2066,95,106
743,35,42
743,51,60
743,95,106
1882,35,42
1882,51,60
1882,95,106
2218,14,21
2218,30,39
2218,74,85
2086,35,42
2086,51,60
2086,95,106
2298,35,42
2298,51,60
2298,95,106
407,35,42
407,51,60
407,95,106
482,35,42
482,51,60
482,95,106
595,35,42
595,51,60
595,95,106
320,35,42
320,51,60
320,95,106
1006,35,42
1006,51,60
1006,95,106
86,35,42
86,51,60
86,95,106
316,35,42
316,51,60
316,95,106
588,35,42
588,51,60
588,95,106
663,35,42
663,51,60
663,95,106
535,35,42
535,51,60
535,95,106
974,35,42
974,51,60
974,95,106
918,35,42
918,51,60
918,95,106
2012,35,42
2012,51,60
2012,95,106
2210,13,20
2210,29,38
2210,73,84
540,35,42
540,51,60
540,95,106
237,35,42
237,51,60
237,95,106
1874,35,42
1874,51,60
1874,95,106
521,35,42
521,51,60
521,95,106
1780,35,42
1780,51,60
1780,95,106
972,35,42
972,51,60
972,95,106
1957,35,42
1957,51,60
1957,95,106
145,35,42
145,51,60
145,95,106
1776,35,42
1776,51,60
1776,95,106
423,35,42
423,51,60
423,95,106
551,35,42
551,51,60
551,95,106
1544,35,42
1544,51,60
1544,95,106
1950,35,42
1950,51,60
1950,95,106
477,35,42
477,51,60
477,95,106
26,35,42
26,51,60
26,95,106
674,35,42
674,51,60
674,95,106
633,35,42
633,51,60
633,95,106
1132,35,42
1132,51,60
1132,95,106
33,35,42
33,51,60
33,95,106
787,35,42
787,51,60
787,95,106
599,35,42
599,51,60
599,95,106
258,35,42
258,51,60
258,95,106
1685,35,42
1685,51,60
1685,95,106
1313,14,21
1313,30,39
1313,74,85
2058,35,42
2058,51,60
2058,95,106
2176,21,28
2176,37,46
2176,81,92
3372,13,20
3372,29,38
3372,73,84
1884,35,42
1884,51,60
1884,95,106
589,35,42
589,51,60
589,95,106
35,35,42
35,51,60
35,95,106
24,35,42
24,51,60
24,95,106
782,35,42
782,51,60
782,95,106
1979,35,42
1979,51,60
1979,95,106
582,35,42
582,51,60
582,95,106
158,35,42
158,51,60
158,95,106
2011,35,42
2011,51,60
2011,95,106
1828,35,42
1828,51,60
1828,95,106
233,35,42
233,51,60
233,95,106
163,35,42
163,51,60
163,95,106
1709,13,20
1709,29,38
1709,73,84
2195,35,42
2195,51,60
2195,95,106
2433,14,21
2433,30,39
2433,74,85
494,35,42
494,51,60
494,95,106
143,35,42
143,51,60
143,95,106
1794,35,42
1794,51,60
1794,95,106
190,35,42
190,51,60
190,95,106
149,35,42
149,51,60
149,95,106
881,35,42
881,51,60
881,95,106
1820,35,42
1820,51,60
1820,95,106
802,35,42
802,51,60
802,95,106
541,35,42
541,51,60
541,95,106
624,35,42
624,51,60
624,95,106
1653,35,42
1653,51,60
1653,95,106
570,35,42
570,51,60
570,95,106
766,35,42
766,51,60
766,95,106
2008,35,42
2008,51,60
2008,95,106
71,35,42
71,51,60
71,95,106
362,35,42
362,51,60
362,95,106
488,35,42
488,51,60
488,95,106
227,35,42
227,51,60
227,95,106
1708,35,42
1708,51,60
1708,95,106
5,35,42
5,51,60
5,95,106
440,35,42
440,51,60
440,95,106
293,35,42
293,51,60
293,95,106
322,35,42
322,51,60
322,95,106
98,35,42
98,51,60
98,95,106
3004,35,42
3004,51,60
3004,95,106
509,35,42
509,51,60
509,95,106
1808,35,42
1808,51,60
1808,95,106
209,35,42
209,51,60
209,95,106
896,35,42
896,51,60
896,95,106
865,35,42
865,51,60
865,95,106
1777,15,22
1777,31,40
1777,75,86
139,35,42
139,51,60
139,95,106
2005,35,42
2005,51,60
2005,95,106
451,35,42
451,51,60
451,95,106
69,35,42
69,51,60
69,95,106
349,35,42
349,51,60
349,95,106
560,35,42
560,51,60
560,95,106
978,35,42
978,51,60
978,95,106
