seq_index,start_position,end_position
1952,38,45
1952,51,60
1952,102,109
1661,38,45
1661,51,60
1661,102,109
1990,38,45
1990,51,60
1990,102,109
58,38,45
58,51,60
58,102,109
365,38,45
365,51,60
365,102,109
151,38,45
151,51,60
151,102,109
1921,38,45
1921,51,60
1921,102,109
1250,38,45
1250,51,60
1250,102,109
17,38,45
17,51,60
17,102,109
303,38,45
303,51,60
303,102,109
211,38,45
211,51,60
211,102,109
1907,38,45
1907,51,60
1907,102,109
1394,38,45
1394,51,60
1394,102,109
178,38,45
178,51,60
178,102,109
2086,38,45
2086,51,60
2086,102,109
607,38,45
607,51,60
607,102,109
2298,38,45
2298,51,60
2298,102,109
407,38,45
407,51,60
407,102,109
2007,38,45
2007,51,60
2007,102,109
595,38,45
595,51,60
595,102,109
320,38,45
320,51,60
320,102,109
588,38,45
588,51,60
588,102,109
974,38,45
974,51,60
974,102,109
237,38,45
237,51,60
237,102,109
1874,38,45
1874,51,60
1874,102,109
608,38,45
608,51,60
608,102,109
910,38,45
910,51,60
910,102,109
521,38,45
521,51,60
521,102,109
1780,38,45
1780,51,60
1780,102,109
905,38,45
905,51,60
905,102,109
145,38,45
145,51,60
145,102,109
1861,38,45
1861,51,60
1861,102,109
423,38,45
423,51,60
423,102,109
2550,38,45
2550,51,60
2550,102,109
551,38,45
551,51,60
551,102,109
1544,38,45
1544,51,60
1544,102,109
1950,38,45
1950,51,60
1950,102,109
26,38,45
26,51,60
26,102,109
674,38,45
674,51,60
674,102,109
2039,38,45
2039,51,60
2039,102,109
633,38,45
633,51,60
633,102,109
261,38,45
261,51,60
261,102,109
1132,38,45
1132,51,60
1132,102,109
787,38,45
787,51,60
787,102,109
1313,17,24
1313,30,39
1313,81,88
2058,38,45
2058,51,60
2058,102,109
22,38,45
22,51,60
22,102,109
3372,16,23
3372,29,38
3372,80,87
528,38,45
528,51,60
528,102,109
1884,38,45
1884,51,60
1884,102,109
253,38,45
253,51,60
253,102,109
589,38,45
589,51,60
589,102,109
35,38,45
35,51,60
35,102,109
24,38,45
24,51,60
24,102,109
158,38,45
158,51,60
158,102,109
2011,38,45
2011,51,60
2011,102,109
863,38,45
863,51,60
863,102,109
1828,38,45
1828,51,60
1828,102,109
109,38,45
109,51,60
109,102,109
327,17,24
327,30,39
327,81,88
2433,17,24
2433,30,39
2433,81,88
1794,38,45
1794,51,60
1794,102,109
149,38,45
149,51,60
149,102,109
802,38,45
802,51,60
802,102,109
541,38,45
541,51,60
541,102,109
362,38,45
362,51,60
362,102,109
621,38,45
621,51,60
621,102,109
5,38,45
5,51,60
5,102,109
322,38,45
322,51,60
322,102,109
98,38,45
98,51,60
98,102,109
3004,38,45
3004,51,60
3004,102,109
509,38,45
509,51,60
509,102,109
558,38,45
558,51,60
558,102,109
1808,38,45
1808,51,60
1808,102,109
209,38,45
209,51,60
209,102,109
865,38,45
865,51,60
865,102,109
139,38,45
139,51,60
139,102,109
451,38,45
451,51,60
451,102,109
69,38,45
69,51,60
69,102,109
349,38,45
349,51,60
349,102,109
978,38,45
978,51,60
978,102,109
