seq_index,start_position,end_position
1822,65,72
1822,72,81
1822,88,99
2187,55,62
2187,62,71
2187,78,89
532,66,73
532,73,82
532,89,100
573,66,73
573,73,82
573,89,100
232,66,73
232,73,82
232,89,100
57,66,73
57,73,82
57,89,100
159,66,73
159,73,82
159,89,100
590,66,73
590,73,82
590,89,100
769,66,73
769,73,82
769,89,100
1886,66,73
1886,73,82
1886,89,100
1929,66,73
1929,73,82
1929,89,100
394,66,73
394,73,82
394,89,100
549,66,73
549,73,82
549,89,100
1781,66,73
1781,73,82
1781,89,100
1949,66,73
1949,73,82
1949,89,100
114,65,72
114,72,81
114,88,99
114,66,73
114,73,82
114,89,100
335,65,72
335,72,81
335,88,99
784,66,73
784,73,82
784,89,100
96,66,73
96,73,82
96,89,100
10,66,73
10,73,82
10,89,100
306,66,73
306,73,82
306,89,100
31,66,73
31,73,82
31,89,100
309,66,73
309,73,82
309,89,100
841,66,73
841,73,82
841,89,100
869,66,73
869,73,82
869,89,100
207,66,73
207,73,82
207,89,100
442,66,73
442,73,82
442,89,100
2958,66,73
2958,73,82
2958,89,100
