seq_index,start_position,end_position
524,30,37
524,72,81
524,90,101
1822,30,37
1822,72,81
1822,90,101
801,30,37
801,72,81
801,90,101
532,30,37
532,72,81
532,90,101
483,30,37
483,72,81
483,90,101
880,30,37
880,72,81
880,90,101
573,30,37
573,72,81
573,90,101
232,30,37
232,72,81
232,90,101
57,30,37
57,72,81
57,90,101
709,30,37
709,72,81
709,90,101
159,30,37
159,72,81
159,90,101
590,30,37
590,72,81
590,90,101
516,30,37
516,72,81
516,90,101
911,30,37
911,72,81
911,90,101
518,30,37
518,72,81
518,90,101
1191,30,37
1191,72,81
1191,90,101
146,30,37
146,72,81
146,90,101
1886,30,37
1886,72,81
1886,90,101
334,30,37
334,72,81
334,90,101
1133,30,37
1133,72,81
1133,90,101
394,30,37
394,72,81
394,90,101
321,30,37
321,72,81
321,90,101
173,30,37
173,72,81
173,90,101
549,30,37
549,72,81
549,90,101
1878,30,37
1878,72,81
1878,90,101
1781,30,37
1781,72,81
1781,90,101
2928,22,29
2928,64,73
2928,82,93
361,30,37
361,72,81
361,90,101
46,30,37
46,72,81
46,90,101
1949,30,37
1949,72,81
1949,90,101
335,30,37
335,72,81
335,90,101
194,30,37
194,72,81
194,90,101
164,30,37
164,72,81
164,90,101
359,30,37
359,72,81
359,90,101
10,30,37
10,72,81
10,90,101
306,30,37
306,72,81
306,90,101
212,30,37
212,72,81
212,90,101
561,30,37
561,72,81
561,90,101
760,30,37
760,72,81
760,90,101
1658,30,37
1658,72,81
1658,90,101
179,30,37
179,72,81
179,90,101
656,9,16
656,51,60
656,69,80
207,30,37
207,72,81
207,90,101
826,30,37
826,72,81
826,90,101
73,30,37
73,72,81
73,90,101
836,30,37
836,72,81
836,90,101
2958,30,37
2958,72,81
2958,90,101
864,30,37
864,72,81
864,90,101
1225,30,37
1225,72,81
1225,90,101
3383,9,16
3383,51,60
3383,69,80
148,30,37
148,72,81
148,90,101
