seq_index,start_position,end_position
84,30,37
84,72,81
84,97,104
880,30,37
880,72,81
880,97,104
232,30,37
232,72,81
232,97,104
709,30,37
709,72,81
709,97,104
159,30,37
159,72,81
159,97,104
288,30,37
288,72,81
288,97,104
430,30,37
430,72,81
430,97,104
516,30,37
516,72,81
516,97,104
518,30,37
518,72,81
518,97,104
1191,30,37
1191,72,81
1191,97,104
1886,30,37
1886,72,81
1886,97,104
334,30,37
334,72,81
334,97,104
1133,30,37
1133,72,81
1133,97,104
394,30,37
394,72,81
394,97,104
376,30,37
376,72,81
376,97,104
361,30,37
361,72,81
361,97,104
46,30,37
46,72,81
46,97,104
1949,30,37
1949,72,81
1949,97,104
338,30,37
338,72,81
338,97,104
3001,29,36
3001,71,80
3001,96,103
207,30,37
207,72,81
207,97,104
2226,9,16
2226,51,60
2226,76,83
2958,30,37
2958,72,81
2958,97,104
864,30,37
864,72,81
864,97,104
1225,30,37
1225,72,81
1225,97,104
