seq_index,start_position,end_position
1990,38,45
1990,73,82
1990,102,109
365,38,45
365,73,82
365,102,109
151,38,45
151,73,82
151,102,109
249,37,44
249,72,81
249,101,108
303,38,45
303,73,82
303,102,109
211,38,45
211,73,82
211,102,109
178,38,45
178,73,82
178,102,109
2298,38,45
2298,73,82
2298,102,109
407,38,45
407,73,82
407,102,109
320,38,45
320,73,82
320,102,109
1742,16,23
1742,51,60
1742,80,87
237,38,45
237,73,82
237,102,109
1874,38,45
1874,73,82
1874,102,109
910,38,45
910,73,82
910,102,109
145,38,45
145,73,82
145,102,109
423,38,45
423,73,82
423,102,109
1950,38,45
1950,73,82
1950,102,109
2039,38,45
2039,73,82
2039,102,109
2388,23,30
2388,58,67
2388,87,94
261,37,44
261,72,81
261,101,108
261,38,45
261,73,82
261,102,109
1132,38,45
1132,73,82
1132,102,109
253,38,45
253,73,82
253,102,109
158,38,45
158,73,82
158,102,109
1828,38,45
1828,73,82
1828,102,109
519,16,23
519,51,60
519,80,87
109,38,45
109,73,82
109,102,109
2433,17,24
2433,52,61
2433,81,88
149,38,45
149,73,82
149,102,109
1741,37,44
1741,72,81
1741,101,108
2547,37,44
2547,72,81
2547,101,108
362,38,45
362,73,82
362,102,109
322,38,45
322,73,82
322,102,109
98,38,45
98,73,82
98,102,109
209,38,45
209,73,82
209,102,109
139,38,45
139,73,82
139,102,109
349,38,45
349,73,82
349,102,109
