seq_index,start_position,end_position
524,30,37
524,72,81
524,91,102
1822,30,37
1822,72,81
1822,91,102
483,30,37
483,72,81
483,91,102
573,30,37
573,72,81
573,91,102
57,30,37
57,72,81
57,91,102
159,30,37
159,72,81
159,91,102
590,30,37
590,72,81
590,91,102
911,30,37
911,72,81
911,91,102
1886,30,37
1886,72,81
1886,91,102
334,30,37
334,72,81
334,91,102
1133,30,37
1133,72,81
1133,91,102
394,30,37
394,72,81
394,91,102
321,30,37
321,72,81
321,91,102
173,30,37
173,72,81
173,91,102
549,30,37
549,72,81
549,91,102
1781,30,37
1781,72,81
1781,91,102
2928,22,29
2928,64,73
2928,83,94
1949,30,37
1949,72,81
1949,91,102
194,30,37
194,72,81
194,91,102
164,30,37
164,72,81
164,91,102
359,30,37
359,72,81
359,91,102
10,30,37
10,72,81
10,91,102
760,30,37
760,72,81
760,91,102
1658,30,37
1658,72,81
1658,91,102
179,30,37
179,72,81
179,91,102
207,30,37
207,72,81
207,91,102
836,30,37
836,72,81
836,91,102
2958,30,37
2958,72,81
2958,91,102
864,30,37
864,72,81
864,91,102
1225,30,37
1225,72,81
1225,91,102
3383,9,16
3383,51,60
3383,70,81
148,30,37
148,72,81
148,91,102
