seq_index,start_position,end_position
1661,54,61
1661,72,81
1661,81,88
1990,54,61
1990,72,81
1990,81,88
76,33,40
76,51,60
76,60,67
151,54,61
151,72,81
151,81,88
249,54,61
249,72,81
249,81,88
1250,54,61
1250,72,81
1250,81,88
178,54,61
178,72,81
178,81,88
2298,54,61
2298,72,81
2298,81,88
407,54,61
407,72,81
407,81,88
1006,54,61
1006,72,81
1006,81,88
316,54,61
316,72,81
316,81,88
55,33,40
55,51,60
55,60,67
219,54,61
219,72,81
219,81,88
65,54,61
65,72,81
65,81,88
237,54,61
237,72,81
237,81,88
972,54,61
972,72,81
972,81,88
145,54,61
145,72,81
145,81,88
423,54,61
423,72,81
423,81,88
26,54,61
26,72,81
26,81,88
2039,54,61
2039,72,81
2039,81,88
1132,54,61
1132,72,81
1132,81,88
33,54,61
33,72,81
33,81,88
258,54,61
258,72,81
258,81,88
253,54,61
253,72,81
253,81,88
35,54,61
35,72,81
35,81,88
24,54,61
24,72,81
24,81,88
295,54,61
295,72,81
295,81,88
2011,54,61
2011,72,81
2011,81,88
2103,54,61
2103,72,81
2103,81,88
2488,54,61
2488,72,81
2488,81,88
2734,54,61
2734,72,81
2734,81,88
143,54,61
143,72,81
143,81,88
149,54,61
149,72,81
149,81,88
168,54,61
168,72,81
168,81,88
2094,54,61
2094,72,81
2094,81,88
56,54,61
56,72,81
56,81,88
71,54,61
71,72,81
71,81,88
312,54,61
312,72,81
312,81,88
431,54,61
431,72,81
431,81,88
227,54,61
227,72,81
227,81,88
440,54,61
440,72,81
440,81,88
3265,54,61
3265,72,81
3265,81,88
7,54,61
7,72,81
7,81,88
209,54,61
209,72,81
209,81,88
69,54,61
69,72,81
69,81,88
220,33,40
220,51,60
220,60,67
