seq_index,start_position,end_position
1661,7,14
1661,72,81
1661,94,105
58,7,14
58,72,81
58,94,105
365,7,14
365,72,81
365,94,105
453,7,14
453,72,81
453,94,105
17,7,14
17,72,81
17,94,105
1200,7,14
1200,72,81
1200,94,105
1907,7,14
1907,72,81
1907,94,105
320,7,14
320,72,81
320,94,105
1874,7,14
1874,72,81
1874,94,105
972,7,14
972,72,81
972,94,105
261,7,14
261,72,81
261,94,105
33,7,14
33,72,81
33,94,105
258,7,14
258,72,81
258,94,105
24,7,14
24,72,81
24,94,105
143,7,14
143,72,81
143,94,105
149,7,14
149,72,81
149,94,105
881,7,14
881,72,81
881,94,105
2,7,14
2,72,81
2,94,105
312,7,14
312,72,81
312,94,105
362,7,14
362,72,81
362,94,105
139,7,14
139,72,81
139,94,105
69,7,14
69,72,81
69,94,105
