seq_index,start_position,end_position
365,35,42
365,73,82
365,102,109
151,35,42
151,73,82
151,102,109
249,34,41
249,72,81
249,101,108
443,34,41
443,72,81
443,101,108
211,35,42
211,73,82
211,102,109
1200,34,41
1200,72,81
1200,101,108
178,35,42
178,73,82
178,102,109
2690,34,41
2690,72,81
2690,101,108
2298,35,42
2298,73,82
2298,102,109
407,35,42
407,73,82
407,102,109
320,34,41
320,72,81
320,101,108
320,35,42
320,73,82
320,102,109
237,35,42
237,73,82
237,102,109
1874,35,42
1874,73,82
1874,102,109
910,35,42
910,73,82
910,102,109
972,35,42
972,73,82
972,102,109
145,35,42
145,73,82
145,102,109
423,35,42
423,73,82
423,102,109
1950,35,42
1950,73,82
1950,102,109
1002,35,42
1002,73,82
1002,102,109
2039,35,42
2039,73,82
2039,102,109
1132,35,42
1132,73,82
1132,102,109
258,35,42
258,73,82
258,102,109
2676,2,9
2676,40,49
2676,69,76
158,35,42
158,73,82
158,102,109
1828,34,41
1828,72,81
1828,101,108
1828,35,42
1828,73,82
1828,102,109
519,13,20
519,51,60
519,80,87
109,35,42
109,73,82
109,102,109
233,35,42
233,73,82
233,102,109
2433,14,21
2433,52,61
2433,81,88
2734,35,42
2734,73,82
2734,102,109
190,35,42
190,73,82
190,102,109
149,35,42
149,73,82
149,102,109
2,34,41
2,72,81
2,101,108
2547,34,41
2547,72,81
2547,101,108
362,35,42
362,73,82
362,102,109
2174,34,41
2174,72,81
2174,101,108
322,35,42
322,73,82
322,102,109
98,34,41
98,72,81
98,101,108
98,35,42
98,73,82
98,102,109
209,35,42
209,73,82
209,102,109
139,35,42
139,73,82
139,102,109
349,35,42
349,73,82
349,102,109
