seq_index,start_position,end_position
1952,38,45
1952,51,60
1952,64,75
1661,38,45
1661,51,60
1661,64,75
1990,38,45
1990,51,60
1990,64,75
58,38,45
58,51,60
58,64,75
365,38,45
365,51,60
365,64,75
151,38,45
151,51,60
151,64,75
1921,38,45
1921,51,60
1921,64,75
1250,38,45
1250,51,60
1250,64,75
443,38,45
443,51,60
443,64,75
586,38,45
586,51,60
586,64,75
17,38,45
17,51,60
17,64,75
303,38,45
303,51,60
303,64,75
211,38,45
211,51,60
211,64,75
1934,38,45
1934,51,60
1934,64,75
1200,38,45
1200,51,60
1200,64,75
1907,38,45
1907,51,60
1907,64,75
1394,38,45
1394,51,60
1394,64,75
1864,38,45
1864,51,60
1864,64,75
178,38,45
178,51,60
178,64,75
2066,38,45
2066,51,60
2066,64,75
2086,38,45
2086,51,60
2086,64,75
607,38,45
607,51,60
607,64,75
2298,38,45
2298,51,60
2298,64,75
407,38,45
407,51,60
407,64,75
2007,38,45
2007,51,60
2007,64,75
595,38,45
595,51,60
595,64,75
320,38,45
320,51,60
320,64,75
86,38,45
86,51,60
86,64,75
588,38,45
588,51,60
588,64,75
770,38,45
770,51,60
770,64,75
1838,38,45
1838,51,60
1838,64,75
219,38,45
219,51,60
219,64,75
2210,16,23
2210,29,38
2210,42,53
134,38,45
134,51,60
134,64,75
237,38,45
237,51,60
237,64,75
1874,38,45
1874,51,60
1874,64,75
910,38,45
910,51,60
910,64,75
521,38,45
521,51,60
521,64,75
1780,38,45
1780,51,60
1780,64,75
145,38,45
145,51,60
145,64,75
2550,38,45
2550,51,60
2550,64,75
551,38,45
551,51,60
551,64,75
1034,38,45
1034,51,60
1034,64,75
1544,38,45
1544,51,60
1544,64,75
1950,38,45
1950,51,60
1950,64,75
26,38,45
26,51,60
26,64,75
674,38,45
674,51,60
674,64,75
1109,38,45
1109,51,60
1109,64,75
633,38,45
633,51,60
633,64,75
261,38,45
261,51,60
261,64,75
1132,38,45
1132,51,60
1132,64,75
599,38,45
599,51,60
599,64,75
1313,17,24
1313,30,39
1313,43,54
2058,38,45
2058,51,60
2058,64,75
22,38,45
22,51,60
22,64,75
3372,16,23
3372,29,38
3372,42,53
528,38,45
528,51,60
528,64,75
253,38,45
253,51,60
253,64,75
589,38,45
589,51,60
589,64,75
35,38,45
35,51,60
35,64,75
158,38,45
158,51,60
158,64,75
2011,38,45
2011,51,60
2011,64,75
863,38,45
863,51,60
863,64,75
1828,38,45
1828,51,60
1828,64,75
109,38,45
109,51,60
109,64,75
2488,38,45
2488,51,60
2488,64,75
327,17,24
327,30,39
327,43,54
2195,38,45
2195,51,60
2195,64,75
2433,17,24
2433,30,39
2433,43,54
494,38,45
494,51,60
494,64,75
1794,38,45
1794,51,60
1794,64,75
1820,38,45
1820,51,60
1820,64,75
802,38,45
802,51,60
802,64,75
541,38,45
541,51,60
541,64,75
624,38,45
624,51,60
624,64,75
2,38,45
2,51,60
2,64,75
844,38,45
844,51,60
844,64,75
798,54,61
798,67,76
798,80,91
766,38,45
766,51,60
766,64,75
1673,17,24
1673,30,39
1673,43,54
362,38,45
362,51,60
362,64,75
621,38,45
621,51,60
621,64,75
2174,38,45
2174,51,60
2174,64,75
579,38,45
579,51,60
579,64,75
1935,17,24
1935,30,39
1935,43,54
5,38,45
5,51,60
5,64,75
440,38,45
440,51,60
440,64,75
322,38,45
322,51,60
322,64,75
98,38,45
98,51,60
98,64,75
3004,38,45
3004,51,60
3004,64,75
509,38,45
509,51,60
509,64,75
558,38,45
558,51,60
558,64,75
1808,38,45
1808,51,60
1808,64,75
209,38,45
209,51,60
209,64,75
865,38,45
865,51,60
865,64,75
139,38,45
139,51,60
139,64,75
451,38,45
451,51,60
451,64,75
69,38,45
69,51,60
69,64,75
349,38,45
349,51,60
349,64,75
220,17,24
220,30,39
220,43,54
978,38,45
978,51,60
978,64,75
