seq_index,start_position,end_position
527,54,61
527,72,81
527,97,104
534,54,61
534,72,81
534,97,104
1258,54,61
1258,72,81
1258,97,104
84,54,61
84,72,81
84,97,104
880,54,61
880,72,81
880,97,104
709,54,61
709,72,81
709,97,104
516,54,61
516,72,81
516,97,104
518,54,61
518,72,81
518,97,104
1886,54,61
1886,72,81
1886,97,104
851,55,62
851,73,82
851,98,105
36,54,61
36,72,81
36,97,104
764,54,61
764,72,81
764,97,104
46,54,61
46,72,81
46,97,104
791,54,61
791,72,81
791,97,104
812,54,61
812,72,81
812,97,104
869,55,62
869,73,82
869,98,105
3450,55,62
3450,73,82
3450,98,105
623,54,61
623,72,81
623,97,104
584,54,61
584,72,81
584,97,104
12,54,61
12,72,81
12,97,104
12,55,62
12,73,82
12,98,105
1225,54,61
1225,72,81
1225,97,104
64,55,62
64,73,82
64,98,105
