seq_index,start_position,end_position
830,61,68
830,72,81
830,90,101
524,61,68
524,72,81
524,90,101
524,62,69
524,73,82
524,91,102
527,61,68
527,72,81
527,90,101
329,61,68
329,72,81
329,90,101
329,62,69
329,73,82
329,91,102
880,61,68
880,72,81
880,90,101
573,61,68
573,72,81
573,90,101
159,61,68
159,72,81
159,90,101
590,61,68
590,72,81
590,90,101
65,34,41
65,45,54
65,63,74
911,61,68
911,72,81
911,90,101
911,62,69
911,73,82
911,91,102
135,61,68
135,72,81
135,90,101
769,61,68
769,72,81
769,90,101
146,61,68
146,72,81
146,90,101
16,60,67
16,71,80
16,89,100
16,61,68
16,72,81
16,90,101
334,61,68
334,72,81
334,90,101
870,61,68
870,72,81
870,90,101
170,61,68
170,72,81
170,90,101
170,62,69
170,73,82
170,91,102
851,61,68
851,72,81
851,90,101
851,62,69
851,73,82
851,91,102
1133,61,68
1133,72,81
1133,90,101
394,61,68
394,72,81
394,90,101
321,61,68
321,72,81
321,90,101
173,61,68
173,72,81
173,90,101
549,61,68
549,72,81
549,90,101
1878,61,68
1878,72,81
1878,90,101
1781,61,68
1781,72,81
1781,90,101
46,61,68
46,72,81
46,90,101
114,61,68
114,72,81
114,90,101
194,61,68
194,72,81
194,90,101
784,61,68
784,72,81
784,90,101
359,61,68
359,72,81
359,90,101
10,61,68
10,72,81
10,90,101
212,61,68
212,72,81
212,90,101
561,61,68
561,72,81
561,90,101
760,61,68
760,72,81
760,90,101
1646,40,47
1646,51,60
1646,69,80
179,61,68
179,72,81
179,90,101
841,61,68
841,72,81
841,90,101
3130,40,47
3130,51,60
3130,69,80
623,61,68
623,72,81
623,90,101
826,61,68
826,72,81
826,90,101
667,61,68
667,72,81
667,90,101
836,61,68
836,72,81
836,90,101
2958,61,68
2958,72,81
2958,90,101
1199,60,67
1199,71,80
1199,89,100
