seq_index,start_position,end_position
880,61,68
880,73,82
880,97,104
159,61,68
159,73,82
159,97,104
288,61,68
288,73,82
288,97,104
516,60,67
516,72,81
516,96,103
870,61,68
870,73,82
870,97,104
851,61,68
851,73,82
851,97,104
394,61,68
394,73,82
394,97,104
46,61,68
46,73,82
46,97,104
1949,60,67
1949,72,81
1949,96,103
869,61,68
869,73,82
869,97,104
623,61,68
623,73,82
623,97,104
584,61,68
584,73,82
584,97,104
2133,13,20
2133,25,34
2133,49,56
2958,61,68
2958,73,82
2958,97,104
1225,60,67
1225,72,81
1225,96,103
