seq_index,start_position,end_position
1661,35,42
1661,72,81
1661,95,106
76,14,21
76,51,60
76,74,85
58,35,42
58,72,81
58,95,106
365,35,42
365,72,81
365,95,106
151,35,42
151,72,81
151,95,106
249,35,42
249,72,81
249,95,106
453,34,41
453,71,80
453,94,105
17,35,42
17,72,81
17,95,106
211,35,42
211,72,81
211,95,106
1200,34,41
1200,71,80
1200,94,105
1200,35,42
1200,72,81
1200,95,106
1907,35,42
1907,72,81
1907,95,106
178,35,42
178,72,81
178,95,106
2218,14,21
2218,51,60
2218,74,85
2298,35,42
2298,72,81
2298,95,106
407,35,42
407,72,81
407,95,106
320,35,42
320,72,81
320,95,106
1006,35,42
1006,72,81
1006,95,106
86,34,41
86,71,80
86,94,105
316,35,42
316,72,81
316,95,106
3459,31,38
3459,68,77
3459,91,102
237,35,42
237,72,81
237,95,106
1874,35,42
1874,72,81
1874,95,106
972,35,42
972,72,81
972,95,106
145,35,42
145,72,81
145,95,106
423,35,42
423,72,81
423,95,106
26,35,42
26,72,81
26,95,106
310,36,43
310,73,82
310,96,107
1132,35,42
1132,72,81
1132,95,106
33,35,42
33,72,81
33,95,106
258,35,42
258,72,81
258,95,106
1313,14,21
1313,51,60
1313,74,85
35,35,42
35,72,81
35,95,106
24,35,42
24,72,81
24,95,106
158,35,42
158,72,81
158,95,106
2011,35,42
2011,72,81
2011,95,106
1828,35,42
1828,72,81
1828,95,106
519,14,21
519,51,60
519,74,85
233,35,42
233,72,81
233,95,106
163,35,42
163,72,81
163,95,106
2433,14,21
2433,51,60
2433,74,85
143,35,42
143,72,81
143,95,106
190,35,42
190,72,81
190,95,106
149,35,42
149,72,81
149,95,106
881,35,42
881,72,81
881,95,106
71,35,42
71,72,81
71,95,106
362,35,42
362,72,81
362,95,106
15,34,41
15,71,80
15,94,105
227,35,42
227,72,81
227,95,106
5,35,42
5,72,81
5,95,106
440,35,42
440,72,81
440,95,106
293,35,42
293,72,81
293,95,106
322,35,42
322,72,81
322,95,106
98,35,42
98,72,81
98,95,106
3004,35,42
3004,72,81
3004,95,106
1808,35,42
1808,72,81
1808,95,106
209,35,42
209,72,81
209,95,106
139,35,42
139,72,81
139,95,106
451,35,42
451,72,81
451,95,106
69,35,42
69,72,81
69,95,106
349,35,42
349,72,81
349,95,106
