seq_index,start_position,end_position
1990,54,61
1990,73,82
1990,102,109
151,54,61
151,73,82
151,102,109
178,54,61
178,73,82
178,102,109
2298,54,61
2298,73,82
2298,102,109
407,54,61
407,73,82
407,102,109
237,54,61
237,73,82
237,102,109
972,54,61
972,73,82
972,102,109
145,54,61
145,73,82
145,102,109
423,54,61
423,73,82
423,102,109
1002,54,61
1002,73,82
1002,102,109
2039,54,61
2039,73,82
2039,102,109
261,54,61
261,73,82
261,102,109
1132,54,61
1132,73,82
1132,102,109
258,54,61
258,73,82
258,102,109
2748,32,39
2748,51,60
2748,80,87
253,54,61
253,73,82
253,102,109
295,54,61
295,73,82
295,102,109
2734,54,61
2734,73,82
2734,102,109
149,54,61
149,73,82
149,102,109
168,54,61
168,73,82
168,102,109
312,54,61
312,73,82
312,102,109
431,54,61
431,73,82
431,102,109
12,54,61
12,73,82
12,102,109
3265,54,61
3265,73,82
3265,102,109
209,54,61
209,73,82
209,102,109
