seq_index,start_position,end_position
801,30,37
801,51,60
801,102,109
84,30,37
84,51,60
84,102,109
532,30,37
532,51,60
532,102,109
880,30,37
880,51,60
880,102,109
648,30,37
648,51,60
648,102,109
232,30,37
232,51,60
232,102,109
57,30,37
57,51,60
57,102,109
159,30,37
159,51,60
159,102,109
288,30,37
288,51,60
288,102,109
430,30,37
430,51,60
430,102,109
21,30,37
21,51,60
21,102,109
1191,30,37
1191,51,60
1191,102,109
1886,30,37
1886,51,60
1886,102,109
334,30,37
334,51,60
334,102,109
472,30,37
472,51,60
472,102,109
361,30,37
361,51,60
361,102,109
46,30,37
46,51,60
46,102,109
129,30,37
129,51,60
129,102,109
194,30,37
194,51,60
194,102,109
164,30,37
164,51,60
164,102,109
10,30,37
10,51,60
10,102,109
68,30,37
68,51,60
68,102,109
212,30,37
212,51,60
212,102,109
561,30,37
561,51,60
561,102,109
760,30,37
760,51,60
760,102,109
1658,30,37
1658,51,60
1658,102,109
179,30,37
179,51,60
179,102,109
2095,30,37
2095,51,60
2095,102,109
656,9,16
656,30,39
656,81,88
70,30,37
70,51,60
70,102,109
207,30,37
207,51,60
207,102,109
826,30,37
826,51,60
826,102,109
750,30,37
750,51,60
750,102,109
778,30,37
778,51,60
778,102,109
82,30,37
82,51,60
82,102,109
2958,30,37
2958,51,60
2958,102,109
2087,30,37
2087,51,60
2087,102,109
864,30,37
864,51,60
864,102,109
604,30,37
604,51,60
604,102,109
1225,30,37
1225,51,60
1225,102,109
148,30,37
148,51,60
148,102,109
